age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
54,retired,single,secondary,no,515,yes,no,cellular,6,feb,115,2,234,1,failure,no,2026-04-05 14:00:00
47,blue-collar,married,secondary,no,1230,yes,no,telephone,12,nov,378,1,-1,0,unknown,yes,2026-04-05 15:00:00
35,management,single,tertiary,no,62,yes,no,cellular,5,may,214,4,15,3,success,no,2026-04-05 16:00:00
30,technician,single,secondary,no,137,no,yes,cellular,8,jul,517,2,-1,0,unknown,no,2026-04-05 17:00:00
47,management,single,tertiary,no,551,no,no,cellular,29,oct,124,1,-1,0,unknown,yes,2026-04-05 18:00:00
37,blue-collar,married,primary,no,89,yes,no,unknown,2,jun,51,4,-1,0,unknown,no,2026-04-05 19:00:00
25,student,single,secondary,no,348,no,no,cellular,10,aug,245,1,-1,0,unknown,yes,2026-04-05 20:00:00
34,blue-collar,single,primary,no,-109,yes,no,cellular,15,jul,860,4,-1,0,unknown,yes,2026-04-05 21:00:00
37,blue-collar,married,secondary,no,660,yes,yes,cellular,5,feb,449,4,-1,0,unknown,no,2026-04-05 22:00:00
32,management,married,tertiary,no,0,no,no,cellular,8,aug,83,1,-1,0,unknown,no,2026-04-05 23:00:00
40,blue-collar,divorced,primary,no,4168,yes,no,cellular,29,jan,91,1,223,3,failure,no,2026-04-06 00:00:00
35,management,married,tertiary,no,178,no,no,cellular,14,aug,76,2,-1,0,unknown,no,2026-04-06 01:00:00
43,services,single,secondary,no,2444,no,yes,cellular,2,jun,130,1,-1,0,unknown,no,2026-04-06 02:00:00
32,blue-collar,married,primary,no,29050,yes,yes,unknown,21,may,563,2,-1,0,unknown,no,2026-04-06 03:00:00
27,blue-collar,single,secondary,yes,81,no,yes,cellular,29,jan,123,2,205,2,success,no,2026-04-06 04:00:00
37,blue-collar,married,primary,no,907,yes,no,unknown,3,jun,23,1,-1,0,unknown,no,2026-04-06 05:00:00
60,retired,married,primary,no,55,no,no,cellular,4,jun,207,1,-1,0,unknown,no,2026-04-06 06:00:00
39,management,single,tertiary,no,406,yes,no,unknown,7,may,68,1,-1,0,unknown,no,2026-04-06 07:00:00
55,unemployed,single,primary,no,5,yes,no,unknown,30,may,63,2,-1,0,unknown,no,2026-04-06 08:00:00
48,admin.,married,secondary,no,112,no,no,cellular,18,aug,139,5,-1,0,unknown,no,2026-04-06 09:00:00
34,admin.,married,tertiary,no,35,yes,no,cellular,7,aug,88,2,-1,0,unknown,no,2026-04-06 10:00:00
43,technician,married,secondary,no,227,yes,yes,cellular,19,aug,124,2,-1,0,unknown,no,2026-04-06 11:00:00
51,management,married,tertiary,no,12,no,no,unknown,6,jun,90,4,-1,0,unknown,no,2026-04-06 12:00:00
31,management,married,tertiary,no,4720,yes,no,cellular,13,aug,460,2,-1,0,unknown,no,2026-04-06 13:00:00
43,blue-collar,married,primary,no,2519,yes,no,cellular,16,apr,257,2,146,9,other,no,2026-04-06 14:00:00
31,blue-collar,married,primary,no,240,yes,yes,cellular,11,may,254,2,-1,0,unknown,no,2026-04-06 15:00:00
52,entrepreneur,married,tertiary,no,618,yes,yes,unknown,14,may,166,2,-1,0,unknown,no,2026-04-06 16:00:00
40,management,married,tertiary,no,-130,yes,no,unknown,28,may,154,2,-1,0,unknown,no,2026-04-06 17:00:00
31,admin.,married,secondary,no,1331,yes,no,cellular,11,may,927,2,-1,0,unknown,no,2026-04-06 18:00:00
50,blue-collar,married,secondary,no,1985,yes,no,unknown,2,jun,464,2,-1,0,unknown,no,2026-04-06 19:00:00
30,technician,married,tertiary,no,423,yes,no,cellular,21,aug,230,2,-1,0,unknown,no,2026-04-06 20:00:00
48,technician,married,secondary,no,638,yes,no,unknown,14,may,217,1,-1,0,unknown,no,2026-04-06 21:00:00
57,blue-collar,married,secondary,no,2058,yes,no,telephone,18,may,23,2,-1,0,unknown,no,2026-04-06 22:00:00
33,services,married,secondary,no,1697,no,no,cellular,3,nov,179,1,-1,0,unknown,yes,2026-04-06 23:00:00
32,entrepreneur,single,tertiary,no,1,yes,yes,unknown,16,may,411,2,-1,0,unknown,no,2026-04-07 00:00:00
28,admin.,single,secondary,no,4745,no,no,telephone,12,may,360,1,181,5,success,yes,2026-04-07 01:00:00
26,blue-collar,single,secondary,no,0,yes,no,cellular,28,jan,148,2,258,2,failure,no,2026-04-07 02:00:00
31,management,single,secondary,no,1310,yes,no,cellular,18,may,12,2,-1,0,unknown,no,2026-04-07 03:00:00
36,services,married,secondary,no,456,yes,yes,cellular,17,apr,294,1,319,4,failure,no,2026-04-07 04:00:00
45,technician,single,tertiary,no,88,no,no,unknown,23,jul,163,4,-1,0,unknown,no,2026-04-07 05:00:00
38,technician,married,tertiary,no,-267,no,no,cellular,11,aug,220,1,-1,0,unknown,no,2026-04-07 06:00:00
35,services,married,secondary,no,2918,no,yes,cellular,16,jul,815,2,407,3,success,yes,2026-04-07 07:00:00
47,blue-collar,married,primary,no,117,yes,no,unknown,7,may,113,2,-1,0,unknown,no,2026-04-07 08:00:00
75,retired,married,tertiary,no,2991,no,no,cellular,22,apr,240,1,-1,0,unknown,yes,2026-04-07 09:00:00
24,services,single,secondary,no,-148,yes,no,unknown,21,may,641,1,-1,0,unknown,no,2026-04-07 10:00:00
34,technician,divorced,tertiary,no,66,no,yes,cellular,19,aug,74,2,-1,0,unknown,no,2026-04-07 11:00:00
58,management,married,tertiary,no,3768,yes,no,unknown,18,jun,316,1,-1,0,unknown,no,2026-04-07 12:00:00
34,management,single,tertiary,no,673,yes,yes,unknown,20,may,120,1,-1,0,unknown,no,2026-04-07 13:00:00
67,retired,divorced,tertiary,no,443,no,no,cellular,18,aug,441,1,-1,0,unknown,yes,2026-04-07 14:00:00
44,housemaid,married,primary,no,398,no,no,cellular,7,jul,187,3,-1,0,unknown,no,2026-04-07 15:00:00
26,technician,single,tertiary,no,686,yes,no,unknown,30,may,98,2,-1,0,unknown,no,2026-04-07 16:00:00
29,management,single,tertiary,no,0,yes,no,unknown,5,may,363,1,-1,0,unknown,no,2026-04-07 17:00:00
47,management,divorced,tertiary,no,17964,yes,no,unknown,3,jun,165,2,-1,0,unknown,no,2026-04-07 18:00:00
44,admin.,married,secondary,no,497,yes,no,cellular,3,feb,321,3,270,2,other,no,2026-04-07 19:00:00
32,entrepreneur,married,secondary,no,1328,yes,no,unknown,6,jun,80,5,-1,0,unknown,no,2026-04-07 20:00:00
43,management,married,primary,no,73,no,no,cellular,2,feb,182,2,-1,0,unknown,no,2026-04-07 21:00:00
32,management,married,tertiary,no,2,yes,no,cellular,14,jul,79,3,-1,0,unknown,no,2026-04-07 22:00:00
45,self-employed,married,tertiary,no,-497,yes,yes,cellular,20,nov,260,1,-1,0,unknown,no,2026-04-07 23:00:00
35,self-employed,single,tertiary,no,4294,no,no,unknown,26,jun,529,4,-1,0,unknown,no,2026-04-08 00:00:00
45,technician,single,primary,no,237,yes,no,cellular,14,apr,110,1,263,1,failure,no,2026-04-08 01:00:00
33,self-employed,married,tertiary,no,6,no,no,unknown,16,jun,141,6,-1,0,unknown,no,2026-04-08 02:00:00
29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,642,3,298,6,success,yes,2026-04-08 03:00:00
54,blue-collar,married,primary,no,1390,no,no,telephone,29,jul,647,2,-1,0,unknown,no,2026-04-08 04:00:00
31,entrepreneur,single,tertiary,no,667,yes,no,cellular,20,apr,152,5,-1,0,unknown,no,2026-04-08 05:00:00
36,management,single,tertiary,no,609,no,no,cellular,18,aug,33,2,-1,0,unknown,no,2026-04-08 06:00:00
33,management,married,tertiary,no,571,no,no,cellular,8,aug,390,2,-1,0,unknown,no,2026-04-08 07:00:00
36,blue-collar,married,secondary,no,536,yes,no,cellular,8,apr,274,3,-1,0,unknown,yes,2026-04-08 08:00:00
46,entrepreneur,married,secondary,no,145,yes,no,cellular,18,may,236,3,-1,0,unknown,no,2026-04-08 09:00:00
34,services,married,secondary,no,135,yes,no,cellular,18,nov,109,1,-1,0,unknown,no,2026-04-08 10:00:00
47,admin.,married,secondary,no,6695,no,no,telephone,21,nov,129,3,-1,0,unknown,no,2026-04-08 11:00:00
45,blue-collar,married,secondary,no,192,yes,no,cellular,13,may,154,5,176,1,other,no,2026-04-08 12:00:00
46,unemployed,single,tertiary,no,705,no,no,cellular,4,feb,398,1,-1,0,unknown,no,2026-04-08 13:00:00
31,management,married,secondary,no,0,no,no,cellular,19,aug,81,2,-1,0,unknown,no,2026-04-08 14:00:00
44,services,married,secondary,no,-618,no,yes,unknown,27,jun,198,2,-1,0,unknown,no,2026-04-08 15:00:00
26,management,single,tertiary,no,1177,no,no,cellular,19,oct,116,1,-1,0,unknown,no,2026-04-08 16:00:00
35,technician,married,secondary,no,1,yes,yes,unknown,21,may,85,1,-1,0,unknown,no,2026-04-08 17:00:00
36,management,married,tertiary,no,9324,yes,no,cellular,30,mar,138,8,-1,0,unknown,no,2026-04-08 18:00:00
33,technician,married,secondary,no,484,yes,no,cellular,16,aug,205,3,182,9,success,yes,2026-04-08 19:00:00
38,management,married,unknown,no,3576,no,no,cellular,26,may,579,1,-1,0,unknown,yes,2026-04-08 20:00:00
48,admin.,married,primary,no,3,yes,no,unknown,27,may,148,4,-1,0,unknown,no,2026-04-08 21:00:00
52,unemployed,married,tertiary,no,0,no,no,telephone,6,feb,43,4,-1,0,unknown,no,2026-04-08 22:00:00
78,retired,married,primary,no,158,no,no,cellular,18,feb,360,1,-1,0,unknown,no,2026-04-08 23:00:00
63,retired,married,primary,no,3738,no,no,telephone,9,nov,301,1,456,4,failure,no,2026-04-09 00:00:00
39,management,single,tertiary,no,572,yes,no,cellular,31,jul,153,20,-1,0,unknown,no,2026-04-09 01:00:00
33,blue-collar,married,secondary,no,-112,yes,no,unknown,28,may,132,1,-1,0,unknown,no,2026-04-09 02:00:00
31,technician,single,tertiary,no,17,no,no,cellular,26,aug,239,2,-1,0,unknown,no,2026-04-09 03:00:00
35,blue-collar,married,primary,no,414,no,no,unknown,13,may,504,4,-1,0,unknown,yes,2026-04-09 04:00:00
51,unemployed,divorced,secondary,no,370,no,no,unknown,9,may,167,1,-1,0,unknown,no,2026-04-09 05:00:00
27,technician,single,tertiary,no,931,yes,no,cellular,4,feb,1078,1,-1,0,unknown,yes,2026-04-09 06:00:00
34,unemployed,single,secondary,no,0,no,no,cellular,17,nov,63,2,-1,0,unknown,no,2026-04-09 07:00:00
31,management,married,secondary,no,2294,no,no,cellular,20,aug,483,2,-1,0,unknown,no,2026-04-09 08:00:00
56,blue-collar,married,secondary,no,0,no,yes,cellular,16,jul,390,2,-1,0,unknown,no,2026-04-09 09:00:00
37,technician,single,secondary,yes,375,no,no,unknown,9,jun,223,2,-1,0,unknown,no,2026-04-09 10:00:00
28,student,single,tertiary,no,1562,no,no,cellular,15,feb,659,4,-1,0,unknown,yes,2026-04-09 11:00:00
60,management,married,secondary,no,13238,no,no,cellular,13,aug,418,4,-1,0,unknown,no,2026-04-09 12:00:00
35,blue-collar,single,unknown,no,597,yes,no,cellular,13,may,1309,2,-1,0,unknown,no,2026-04-09 13:00:00
32,unemployed,married,secondary,no,314,yes,no,cellular,11,may,18,6,172,10,success,no,2026-04-09 14:00:00
40,self-employed,married,tertiary,no,271,yes,no,cellular,11,aug,265,4,-1,0,unknown,no,2026-04-09 15:00:00
47,technician,married,secondary,no,970,yes,no,unknown,28,may,742,3,-1,0,unknown,no,2026-04-09 16:00:00
57,management,married,secondary,no,0,yes,no,unknown,9,may,147,7,-1,0,unknown,no,2026-04-09 17:00:00
46,management,married,secondary,no,0,no,no,unknown,12,jun,155,1,-1,0,unknown,no,2026-04-09 18:00:00
31,management,married,tertiary,no,84,no,yes,unknown,1,jul,143,1,-1,0,unknown,no,2026-04-09 19:00:00
32,admin.,single,secondary,no,1630,yes,no,cellular,30,jan,122,1,-1,0,unknown,no,2026-04-09 20:00:00
29,blue-collar,married,secondary,no,-28,yes,no,unknown,12,may,393,1,-1,0,unknown,no,2026-04-09 21:00:00
47,management,married,tertiary,no,-488,yes,no,cellular,25,jul,65,5,-1,0,unknown,no,2026-04-09 22:00:00
45,blue-collar,single,primary,no,1006,no,no,unknown,20,jun,124,1,-1,0,unknown,no,2026-04-09 23:00:00
52,blue-collar,married,primary,no,1331,yes,no,cellular,29,jul,213,2,-1,0,unknown,no,2026-04-10 00:00:00
33,management,married,tertiary,no,17946,yes,no,cellular,4,may,15,4,87,6,failure,no,2026-04-10 01:00:00
42,technician,married,tertiary,no,-378,yes,yes,cellular,15,may,11,7,330,2,failure,no,2026-04-10 02:00:00
33,admin.,married,secondary,no,13160,no,no,cellular,10,jul,212,1,-1,0,unknown,no,2026-04-10 03:00:00
41,unknown,single,secondary,no,646,yes,no,unknown,29,may,40,2,-1,0,unknown,no,2026-04-10 04:00:00
23,housemaid,single,primary,no,93,yes,no,cellular,18,may,70,3,-1,0,unknown,no,2026-04-10 05:00:00
38,admin.,married,secondary,no,0,yes,no,unknown,15,may,225,1,-1,0,unknown,no,2026-04-10 06:00:00
38,management,single,tertiary,no,5073,yes,no,cellular,30,jul,68,4,-1,0,unknown,no,2026-04-10 07:00:00
45,admin.,divorced,tertiary,no,1506,no,no,cellular,28,jul,365,4,-1,0,unknown,yes,2026-04-10 08:00:00
44,technician,divorced,secondary,no,-357,yes,yes,unknown,28,may,318,2,-1,0,unknown,no,2026-04-10 09:00:00
30,unemployed,single,secondary,yes,-770,yes,no,unknown,28,may,87,1,-1,0,unknown,no,2026-04-10 10:00:00
32,management,single,tertiary,no,914,yes,no,cellular,20,apr,224,1,-1,0,unknown,no,2026-04-10 11:00:00
39,blue-collar,married,primary,no,176,yes,yes,cellular,3,apr,189,2,-1,0,unknown,no,2026-04-10 12:00:00
36,services,married,primary,no,413,yes,no,telephone,13,may,60,1,176,1,failure,no,2026-04-10 13:00:00
26,technician,single,secondary,no,0,no,no,cellular,8,jul,362,2,-1,0,unknown,no,2026-04-10 14:00:00
57,retired,divorced,tertiary,no,66,yes,no,cellular,11,may,798,2,-1,0,unknown,no,2026-04-10 15:00:00
30,blue-collar,married,secondary,no,658,yes,no,cellular,17,apr,99,3,267,1,failure,no,2026-04-10 16:00:00
36,technician,married,secondary,no,-90,yes,no,cellular,28,jul,110,3,-1,0,unknown,no,2026-04-10 17:00:00
32,services,married,secondary,no,-632,yes,yes,cellular,20,apr,18,5,-1,0,unknown,no,2026-04-10 18:00:00
49,management,married,secondary,no,0,no,no,unknown,9,jun,156,2,-1,0,unknown,no,2026-04-10 19:00:00
37,technician,single,tertiary,no,3943,no,no,cellular,19,nov,37,1,-1,0,unknown,no,2026-04-10 20:00:00
45,blue-collar,married,secondary,no,27,yes,no,unknown,12,may,299,5,-1,0,unknown,no,2026-04-10 21:00:00
45,blue-collar,single,primary,no,116,yes,no,cellular,15,may,16,5,365,1,failure,no,2026-04-10 22:00:00
53,technician,single,tertiary,no,757,yes,no,cellular,7,may,122,2,-1,0,unknown,no,2026-04-10 23:00:00
58,blue-collar,married,primary,no,73,no,no,unknown,17,jun,116,1,-1,0,unknown,no,2026-04-11 00:00:00
32,services,married,secondary,no,241,no,no,unknown,30,may,197,3,-1,0,unknown,no,2026-04-11 01:00:00
45,management,divorced,tertiary,no,-96,no,yes,cellular,20,aug,95,2,-1,0,unknown,no,2026-04-11 02:00:00
33,services,married,secondary,no,-384,yes,no,cellular,9,jul,125,1,-1,0,unknown,no,2026-04-11 03:00:00
29,student,single,secondary,no,3872,yes,no,cellular,12,may,453,2,-1,0,unknown,no,2026-04-11 04:00:00
36,blue-collar,married,primary,no,2079,yes,yes,unknown,19,may,403,2,-1,0,unknown,no,2026-04-11 05:00:00
41,technician,married,secondary,no,2123,no,no,cellular,8,aug,130,2,-1,0,unknown,no,2026-04-11 06:00:00
35,unemployed,single,secondary,no,145,no,no,cellular,17,jul,354,1,-1,0,unknown,no,2026-04-11 07:00:00
56,retired,married,secondary,no,1894,yes,no,unknown,15,may,189,1,-1,0,unknown,no,2026-04-11 08:00:00
39,services,single,secondary,no,1048,yes,no,cellular,15,jun,108,1,32,1,failure,no,2026-04-11 09:00:00
31,technician,married,tertiary,no,702,no,yes,cellular,29,jan,157,3,182,29,failure,no,2026-04-11 10:00:00
26,technician,single,secondary,no,3244,no,no,cellular,2,feb,141,1,5,1,failure,no,2026-04-11 11:00:00
31,management,single,tertiary,no,170,yes,yes,cellular,5,may,168,1,265,2,failure,no,2026-04-11 12:00:00
45,admin.,married,unknown,no,2033,no,no,cellular,30,nov,123,1,186,4,failure,no,2026-04-11 13:00:00
53,management,married,tertiary,no,7249,yes,yes,cellular,19,nov,350,1,-1,0,unknown,no,2026-04-11 14:00:00
39,management,married,tertiary,no,0,yes,no,cellular,14,may,11,15,261,38,failure,no,2026-04-11 15:00:00
36,services,married,primary,no,0,yes,no,unknown,2,jun,1036,1,-1,0,unknown,yes,2026-04-11 16:00:00
32,blue-collar,married,secondary,no,564,yes,no,unknown,21,may,660,1,-1,0,unknown,no,2026-04-11 17:00:00
50,blue-collar,divorced,primary,no,4882,yes,no,unknown,16,jun,320,2,-1,0,unknown,no,2026-04-11 18:00:00
31,management,single,tertiary,no,53,yes,no,cellular,7,aug,165,3,-1,0,unknown,no,2026-04-11 19:00:00
30,management,single,tertiary,no,3905,no,no,cellular,14,aug,112,2,-1,0,unknown,no,2026-04-11 20:00:00
53,entrepreneur,married,unknown,no,2496,no,yes,cellular,18,nov,94,1,-1,0,unknown,no,2026-04-11 21:00:00
39,management,single,tertiary,no,595,yes,no,unknown,13,may,427,1,-1,0,unknown,no,2026-04-11 22:00:00
56,self-employed,married,secondary,no,1113,no,no,unknown,12,jun,138,1,-1,0,unknown,no,2026-04-11 23:00:00
35,management,married,tertiary,no,1285,no,no,cellular,26,aug,100,4,-1,0,unknown,no,2026-04-12 00:00:00
48,management,married,tertiary,no,0,no,no,cellular,27,aug,203,7,-1,0,unknown,no,2026-04-12 01:00:00
58,housemaid,married,primary,no,935,yes,no,unknown,6,jun,272,2,-1,0,unknown,no,2026-04-12 02:00:00
28,self-employed,single,tertiary,no,1579,no,no,cellular,13,jan,163,1,91,3,failure,yes,2026-04-12 03:00:00
28,technician,single,secondary,no,3,yes,no,cellular,14,may,190,2,-1,0,unknown,no,2026-04-12 04:00:00
29,admin.,married,secondary,no,73,yes,no,cellular,16,jul,252,2,-1,0,unknown,no,2026-04-12 05:00:00
64,retired,married,secondary,no,4083,no,no,cellular,18,aug,117,1,-1,0,unknown,no,2026-04-12 06:00:00
34,technician,single,tertiary,no,2,yes,no,unknown,13,may,60,2,-1,0,unknown,no,2026-04-12 07:00:00
56,technician,married,secondary,no,28,yes,no,unknown,15,may,236,1,-1,0,unknown,no,2026-04-12 08:00:00
35,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,success,yes,2026-04-12 09:00:00
31,blue-collar,single,primary,no,-280,no,no,unknown,21,may,281,3,-1,0,unknown,no,2026-04-12 10:00:00
42,unemployed,married,secondary,no,583,yes,no,unknown,12,jun,153,6,-1,0,unknown,no,2026-04-12 11:00:00
34,admin.,single,secondary,no,303,no,no,cellular,21,dec,94,3,200,6,success,no,2026-04-12 12:00:00
39,admin.,married,secondary,no,201,yes,no,cellular,13,apr,263,3,-1,0,unknown,no,2026-04-12 13:00:00
35,blue-collar,married,primary,no,356,yes,yes,unknown,20,may,474,2,-1,0,unknown,no,2026-04-12 14:00:00
38,admin.,married,secondary,no,0,yes,no,unknown,23,may,353,2,-1,0,unknown,no,2026-04-12 15:00:00
45,blue-collar,married,primary,no,147,yes,no,unknown,3,jun,478,2,-1,0,unknown,no,2026-04-12 16:00:00
57,services,married,secondary,no,1433,no,no,telephone,21,nov,41,1,-1,0,unknown,no,2026-04-12 17:00:00
34,admin.,single,tertiary,no,5007,yes,no,cellular,20,nov,51,1,-1,0,unknown,no,2026-04-12 18:00:00
50,management,married,tertiary,no,1240,no,no,cellular,12,aug,474,2,-1,0,unknown,no,2026-04-12 19:00:00
30,blue-collar,single,secondary,yes,239,yes,no,unknown,21,may,412,1,-1,0,unknown,yes,2026-04-12 20:00:00
44,management,married,secondary,no,1138,yes,no,cellular,21,nov,116,2,-1,0,unknown,no,2026-04-12 21:00:00
47,technician,married,secondary,no,1990,yes,yes,cellular,25,aug,108,4,-1,0,unknown,no,2026-04-12 22:00:00
58,management,married,primary,no,1136,no,no,unknown,17,jun,65,3,-1,0,unknown,no,2026-04-12 23:00:00
37,technician,married,secondary,no,490,yes,no,unknown,30,may,226,1,-1,0,unknown,no,2026-04-13 00:00:00
31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,548,2,-1,0,unknown,yes,2026-04-13 01:00:00
34,services,single,tertiary,no,371,no,no,unknown,20,may,77,1,-1,0,unknown,no,2026-04-13 02:00:00
45,unknown,married,unknown,no,2834,no,no,cellular,4,aug,112,1,-1,0,unknown,no,2026-04-13 03:00:00
38,blue-collar,single,secondary,no,238,yes,no,cellular,8,may,86,1,366,2,failure,no,2026-04-13 04:00:00
34,management,single,tertiary,no,14,yes,no,telephone,4,may,47,1,-1,0,unknown,no,2026-04-13 05:00:00
41,services,married,secondary,no,1836,yes,yes,cellular,15,apr,139,1,-1,0,unknown,no,2026-04-13 06:00:00
57,housemaid,married,secondary,no,5631,no,no,telephone,25,aug,68,1,90,5,other,no,2026-04-13 07:00:00
33,management,married,tertiary,no,0,no,no,cellular,27,aug,181,4,-1,0,unknown,no,2026-04-13 08:00:00
43,unemployed,married,secondary,no,3529,no,no,cellular,5,feb,169,2,-1,0,unknown,no,2026-04-13 09:00:00
39,services,married,secondary,no,2,yes,no,cellular,25,jul,174,10,-1,0,unknown,no,2026-04-13 10:00:00
43,admin.,married,secondary,no,1375,yes,no,cellular,18,nov,95,1,-1,0,unknown,no,2026-04-13 11:00:00
41,management,single,secondary,no,-277,yes,no,cellular,12,may,431,1,-1,0,unknown,no,2026-04-13 12:00:00
55,blue-collar,married,secondary,no,1765,yes,no,cellular,5,feb,445,1,267,1,failure,no,2026-04-13 13:00:00
45,technician,single,secondary,no,410,yes,no,unknown,30,may,891,4,-1,0,unknown,yes,2026-04-13 14:00:00
31,entrepreneur,married,secondary,no,15,no,yes,cellular,29,jan,190,2,-1,0,unknown,no,2026-04-13 15:00:00
26,blue-collar,single,primary,no,619,yes,yes,cellular,14,may,720,1,352,1,failure,no,2026-04-13 16:00:00
33,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success,no,2026-04-13 17:00:00
37,technician,married,tertiary,no,0,no,no,cellular,28,aug,76,1,-1,0,unknown,no,2026-04-13 18:00:00
42,technician,married,secondary,no,315,yes,no,cellular,5,feb,208,1,275,2,failure,no,2026-04-13 19:00:00
33,unemployed,single,tertiary,no,1716,yes,no,unknown,7,may,396,2,-1,0,unknown,no,2026-04-13 20:00:00
27,admin.,single,secondary,no,0,yes,no,cellular,18,may,552,5,-1,0,unknown,no,2026-04-13 21:00:00
