age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
35,services,married,secondary,no,1659,yes,no,unknown,3,jul,197,1,-1,0,unknown,no,2026-08-07 00:00:00
33,entrepreneur,single,tertiary,no,300,yes,yes,cellular,30,jan,922,5,-1,0,unknown,yes,2026-08-07 01:00:00
60,retired,divorced,primary,no,-79,yes,yes,cellular,29,jan,192,1,-1,0,unknown,no,2026-08-07 02:00:00
34,technician,married,tertiary,no,178,yes,no,cellular,18,nov,85,1,-1,0,unknown,no,2026-08-07 03:00:00
40,services,married,secondary,no,695,yes,no,cellular,11,may,270,1,348,10,failure,no,2026-08-07 04:00:00
56,management,married,primary,no,-155,yes,no,cellular,17,nov,282,1,-1,0,unknown,no,2026-08-07 05:00:00
36,entrepreneur,married,tertiary,no,271,yes,no,unknown,27,may,322,2,-1,0,unknown,no,2026-08-07 06:00:00
48,blue-collar,married,secondary,no,1143,yes,no,cellular,17,apr,264,1,317,1,failure,no,2026-08-07 07:00:00
52,technician,married,secondary,no,598,no,no,unknown,14,may,266,2,-1,0,unknown,no,2026-08-07 08:00:00
30,blue-collar,married,secondary,no,-28,yes,no,cellular,18,may,284,2,371,1,failure,no,2026-08-07 09:00:00
31,blue-collar,married,secondary,no,1005,no,no,cellular,4,feb,429,2,-1,0,unknown,no,2026-08-07 10:00:00
33,technician,married,secondary,no,9305,yes,no,cellular,17,apr,407,2,-1,0,unknown,no,2026-08-07 11:00:00
52,blue-collar,married,secondary,no,1117,yes,no,cellular,13,may,365,1,-1,0,unknown,no,2026-08-07 12:00:00
25,services,single,secondary,no,281,no,yes,cellular,9,jul,173,1,-1,0,unknown,no,2026-08-07 13:00:00
38,admin.,married,secondary,no,76,no,no,cellular,20,nov,129,1,-1,0,unknown,no,2026-08-07 14:00:00
33,management,married,tertiary,no,296,no,no,cellular,16,jul,90,2,-1,0,unknown,no,2026-08-07 15:00:00
36,entrepreneur,married,primary,no,177,yes,no,unknown,12,may,63,5,-1,0,unknown,no,2026-08-07 16:00:00
22,student,single,primary,no,3472,no,no,cellular,19,apr,529,1,181,4,success,yes,2026-08-07 17:00:00
34,management,single,tertiary,no,2205,no,no,cellular,14,aug,635,2,-1,0,unknown,no,2026-08-07 18:00:00
45,management,married,tertiary,no,96,yes,no,cellular,16,jul,202,1,-1,0,unknown,no,2026-08-07 19:00:00
59,housemaid,divorced,primary,no,259,no,no,cellular,31,jul,166,4,-1,0,unknown,no,2026-08-07 20:00:00
34,management,married,tertiary,no,39,no,no,cellular,13,aug,160,1,-1,0,unknown,no,2026-08-07 21:00:00
27,admin.,single,secondary,no,-172,no,yes,cellular,9,feb,125,5,-1,0,unknown,no,2026-08-07 22:00:00
26,blue-collar,single,secondary,no,2669,yes,no,cellular,16,apr,242,1,-1,0,unknown,no,2026-08-07 23:00:00
26,management,single,tertiary,no,157,yes,no,cellular,30,jan,78,2,-1,0,unknown,no,2026-08-08 00:00:00
59,retired,married,primary,no,174,yes,yes,unknown,26,may,145,1,-1,0,unknown,no,2026-08-08 01:00:00
39,blue-collar,married,secondary,no,41,yes,no,cellular,13,may,135,3,-1,0,unknown,no,2026-08-08 02:00:00
45,admin.,married,secondary,yes,1,no,no,telephone,2,feb,1028,2,207,1,other,no,2026-08-08 03:00:00
42,housemaid,married,primary,no,4279,yes,no,cellular,22,jul,98,1,-1,0,unknown,no,2026-08-08 04:00:00
39,technician,divorced,secondary,no,80,no,no,unknown,20,jun,124,2,-1,0,unknown,no,2026-08-08 05:00:00
33,admin.,married,secondary,no,0,no,no,unknown,19,may,326,2,-1,0,unknown,no,2026-08-08 06:00:00
28,services,married,secondary,no,0,yes,no,cellular,5,may,334,1,355,6,failure,no,2026-08-08 07:00:00
55,management,married,secondary,no,11743,yes,no,unknown,30,may,75,1,-1,0,unknown,no,2026-08-08 08:00:00
31,technician,single,unknown,no,460,yes,no,cellular,7,may,189,2,-1,0,unknown,no,2026-08-08 09:00:00
53,management,married,tertiary,no,6408,no,no,unknown,6,jun,29,1,-1,0,unknown,no,2026-08-08 10:00:00
58,retired,married,secondary,no,-324,yes,no,cellular,7,may,229,2,-1,0,unknown,no,2026-08-08 11:00:00
33,technician,single,tertiary,no,1257,yes,no,cellular,22,jul,66,1,-1,0,unknown,no,2026-08-08 12:00:00
37,blue-collar,single,secondary,no,240,yes,no,unknown,6,may,246,1,-1,0,unknown,no,2026-08-08 13:00:00
35,blue-collar,married,secondary,no,344,no,no,unknown,5,jun,25,1,-1,0,unknown,no,2026-08-08 14:00:00
40,blue-collar,married,primary,no,572,yes,yes,cellular,17,apr,171,1,318,1,failure,no,2026-08-08 15:00:00
31,admin.,divorced,secondary,no,-579,yes,no,unknown,26,may,150,1,-1,0,unknown,no,2026-08-08 16:00:00
45,technician,divorced,secondary,no,1066,yes,yes,cellular,19,nov,124,2,-1,0,unknown,no,2026-08-08 17:00:00
37,blue-collar,single,primary,no,0,yes,yes,cellular,22,jul,118,1,-1,0,unknown,no,2026-08-08 18:00:00
31,services,single,secondary,no,2038,yes,no,cellular,18,nov,239,1,182,1,failure,no,2026-08-08 19:00:00
59,retired,divorced,primary,no,-110,no,yes,unknown,4,jul,195,1,-1,0,unknown,no,2026-08-08 20:00:00
40,admin.,married,secondary,no,2,no,no,unknown,28,may,187,3,-1,0,unknown,no,2026-08-08 21:00:00
52,admin.,single,primary,no,0,no,no,unknown,19,may,182,11,-1,0,unknown,no,2026-08-08 22:00:00
54,management,married,secondary,no,282,yes,yes,unknown,5,may,154,1,-1,0,unknown,no,2026-08-08 23:00:00
42,blue-collar,married,secondary,no,3396,yes,yes,telephone,20,nov,93,4,-1,0,unknown,no,2026-08-09 00:00:00
45,blue-collar,married,primary,no,532,yes,no,unknown,14,may,137,2,-1,0,unknown,no,2026-08-09 01:00:00
44,admin.,single,secondary,no,946,yes,no,unknown,30,may,181,4,-1,0,unknown,no,2026-08-09 02:00:00
51,entrepreneur,divorced,tertiary,no,58,yes,no,cellular,30,jan,93,1,2,1,other,no,2026-08-09 03:00:00
37,services,married,secondary,no,0,yes,no,cellular,14,jul,330,4,-1,0,unknown,no,2026-08-09 04:00:00
35,management,divorced,tertiary,no,434,yes,no,cellular,13,aug,1314,2,-1,0,unknown,yes,2026-08-09 05:00:00
38,technician,single,secondary,no,1270,yes,yes,cellular,15,may,164,1,337,6,other,no,2026-08-09 06:00:00
34,housemaid,married,tertiary,no,677,no,no,cellular,9,feb,37,2,-1,0,unknown,no,2026-08-09 07:00:00
42,services,married,secondary,no,1376,yes,no,cellular,2,mar,712,4,-1,0,unknown,yes,2026-08-09 08:00:00
36,management,single,tertiary,no,219,no,no,cellular,3,feb,22,6,196,6,failure,no,2026-08-09 09:00:00
45,blue-collar,married,primary,no,1163,no,no,unknown,16,may,230,1,-1,0,unknown,no,2026-08-09 10:00:00
36,blue-collar,divorced,secondary,no,7051,no,yes,cellular,15,jul,106,13,-1,0,unknown,no,2026-08-09 11:00:00
50,blue-collar,married,secondary,no,2087,yes,no,unknown,14,may,371,1,-1,0,unknown,no,2026-08-09 12:00:00
52,management,married,secondary,no,4096,yes,no,unknown,4,jun,208,4,-1,0,unknown,no,2026-08-09 13:00:00
37,services,divorced,secondary,no,904,yes,no,unknown,12,may,507,1,-1,0,unknown,no,2026-08-09 14:00:00
51,management,divorced,tertiary,no,492,no,yes,cellular,29,jul,54,7,-1,0,unknown,no,2026-08-09 15:00:00
29,admin.,single,unknown,no,2083,yes,no,unknown,3,jun,94,2,-1,0,unknown,no,2026-08-09 16:00:00
38,blue-collar,divorced,secondary,no,1344,yes,no,cellular,15,apr,942,2,-1,0,unknown,no,2026-08-09 17:00:00
60,admin.,married,secondary,no,3735,no,no,cellular,22,dec,190,1,188,9,success,yes,2026-08-09 18:00:00
38,self-employed,married,secondary,no,1029,yes,no,cellular,4,feb,206,3,223,1,other,no,2026-08-09 19:00:00
52,housemaid,married,primary,no,135,no,no,cellular,8,aug,172,9,-1,0,unknown,no,2026-08-09 20:00:00
30,technician,single,secondary,no,4787,yes,no,unknown,4,jun,99,2,-1,0,unknown,no,2026-08-09 21:00:00
45,blue-collar,married,secondary,no,1124,yes,no,unknown,19,may,37,1,-1,0,unknown,no,2026-08-09 22:00:00
33,management,married,tertiary,no,271,yes,no,cellular,13,nov,182,2,91,2,success,yes,2026-08-09 23:00:00
37,blue-collar,married,secondary,no,604,yes,no,cellular,7,oct,371,1,495,1,failure,yes,2026-08-10 00:00:00
30,blue-collar,married,secondary,no,514,yes,no,cellular,11,may,102,3,-1,0,unknown,no,2026-08-10 01:00:00
57,retired,divorced,tertiary,no,734,no,no,cellular,6,aug,1357,4,-1,0,unknown,yes,2026-08-10 02:00:00
52,management,married,tertiary,no,388,no,no,cellular,25,may,272,1,-1,0,unknown,yes,2026-08-10 03:00:00
47,blue-collar,married,secondary,no,820,no,no,cellular,18,jan,262,1,91,1,success,yes,2026-08-10 04:00:00
49,services,married,primary,no,1830,yes,no,cellular,15,feb,136,1,-1,0,unknown,yes,2026-08-10 05:00:00
51,retired,married,secondary,no,509,yes,no,cellular,15,jul,121,4,-1,0,unknown,no,2026-08-10 06:00:00
61,housemaid,married,tertiary,no,1389,no,no,cellular,8,oct,92,3,183,1,failure,no,2026-08-10 07:00:00
32,blue-collar,married,secondary,no,101,yes,no,unknown,19,may,191,4,-1,0,unknown,no,2026-08-10 08:00:00
29,management,single,secondary,no,966,no,no,cellular,9,jul,1185,1,396,2,other,no,2026-08-10 09:00:00
31,services,divorced,secondary,no,1222,yes,no,unknown,20,may,532,1,-1,0,unknown,no,2026-08-10 10:00:00
33,management,single,primary,no,4897,yes,no,unknown,20,may,151,1,-1,0,unknown,no,2026-08-10 11:00:00
38,blue-collar,married,secondary,no,50,yes,yes,cellular,11,jul,545,2,-1,0,unknown,no,2026-08-10 12:00:00
58,blue-collar,divorced,primary,no,8218,yes,no,cellular,31,jul,124,10,-1,0,unknown,no,2026-08-10 13:00:00
33,retired,married,secondary,no,165,no,no,unknown,7,may,111,1,-1,0,unknown,no,2026-08-10 14:00:00
58,technician,married,primary,no,139,no,no,unknown,11,jun,103,1,-1,0,unknown,no,2026-08-10 15:00:00
53,housemaid,single,primary,no,1238,no,no,unknown,17,jun,23,3,-1,0,unknown,no,2026-08-10 16:00:00
59,management,married,tertiary,no,0,no,no,cellular,17,nov,90,2,110,2,failure,no,2026-08-10 17:00:00
49,management,married,tertiary,no,5887,no,no,cellular,4,dec,439,3,185,5,success,yes,2026-08-10 18:00:00
23,admin.,single,secondary,no,0,yes,no,cellular,17,apr,171,2,-1,0,unknown,no,2026-08-10 19:00:00
28,blue-collar,married,secondary,no,0,yes,yes,unknown,3,jun,210,1,-1,0,unknown,no,2026-08-10 20:00:00
45,blue-collar,married,secondary,no,39,no,no,unknown,6,may,241,1,-1,0,unknown,no,2026-08-10 21:00:00
48,self-employed,married,secondary,no,884,yes,no,cellular,31,jul,118,2,-1,0,unknown,no,2026-08-10 22:00:00
45,management,single,tertiary,no,2067,yes,no,cellular,13,aug,393,2,462,1,success,yes,2026-08-10 23:00:00
51,technician,divorced,unknown,no,3560,yes,no,cellular,30,jul,334,6,-1,0,unknown,no,2026-08-11 00:00:00
36,blue-collar,married,unknown,no,-389,yes,no,unknown,14,may,76,9,-1,0,unknown,no,2026-08-11 01:00:00
30,admin.,married,tertiary,no,400,yes,no,cellular,7,may,223,1,-1,0,unknown,no,2026-08-11 02:00:00
25,blue-collar,single,secondary,no,195,no,no,cellular,16,jul,1339,3,-1,0,unknown,no,2026-08-11 03:00:00
45,blue-collar,married,primary,no,1951,no,no,cellular,12,aug,73,2,-1,0,unknown,no,2026-08-11 04:00:00
36,blue-collar,divorced,secondary,no,853,no,no,unknown,20,jun,15,12,-1,0,unknown,no,2026-08-11 05:00:00
53,management,married,tertiary,no,-601,yes,no,unknown,30,may,509,2,-1,0,unknown,no,2026-08-11 06:00:00
78,retired,divorced,secondary,no,3219,no,no,cellular,24,feb,151,1,-1,0,unknown,yes,2026-08-11 07:00:00
31,management,single,tertiary,no,453,yes,no,unknown,30,may,58,3,-1,0,unknown,no,2026-08-11 08:00:00
31,admin.,single,secondary,no,1129,yes,no,cellular,18,may,145,3,-1,0,unknown,no,2026-08-11 09:00:00
53,technician,married,secondary,no,529,yes,no,cellular,28,jan,558,1,-1,0,unknown,no,2026-08-11 10:00:00
51,blue-collar,married,tertiary,no,2404,yes,no,telephone,20,nov,30,1,-1,0,unknown,no,2026-08-11 11:00:00
36,blue-collar,single,secondary,no,40,yes,no,cellular,27,aug,259,3,475,4,success,yes,2026-08-11 12:00:00
37,management,single,tertiary,no,198,no,no,cellular,20,aug,304,5,-1,0,unknown,no,2026-08-11 13:00:00
36,self-employed,married,primary,no,1094,yes,no,cellular,8,apr,291,1,335,1,failure,no,2026-08-11 14:00:00
31,student,single,unknown,no,2144,yes,no,cellular,19,nov,282,2,-1,0,unknown,no,2026-08-11 15:00:00
30,technician,married,tertiary,no,1103,yes,yes,cellular,29,jul,148,15,-1,0,unknown,no,2026-08-11 16:00:00
59,management,married,tertiary,no,7049,no,no,cellular,21,nov,530,1,163,2,failure,yes,2026-08-11 17:00:00
30,technician,single,secondary,no,124,no,no,cellular,29,aug,60,4,-1,0,unknown,no,2026-08-11 18:00:00
53,entrepreneur,married,unknown,no,28,no,no,cellular,31,jul,117,2,-1,0,unknown,no,2026-08-11 19:00:00
32,management,single,tertiary,no,3,yes,no,unknown,8,may,161,1,-1,0,unknown,no,2026-08-11 20:00:00
35,blue-collar,married,secondary,no,0,yes,no,cellular,17,apr,203,1,-1,0,unknown,no,2026-08-11 21:00:00
25,self-employed,single,tertiary,no,882,yes,no,cellular,13,may,341,1,-1,0,unknown,no,2026-08-11 22:00:00
34,blue-collar,married,secondary,no,640,yes,no,cellular,29,apr,636,2,-1,0,unknown,yes,2026-08-11 23:00:00
54,technician,married,secondary,no,0,no,no,telephone,16,nov,986,1,94,8,failure,no,2026-08-12 00:00:00
46,blue-collar,married,primary,no,399,yes,no,unknown,13,may,353,1,-1,0,unknown,no,2026-08-12 01:00:00
35,technician,married,secondary,no,518,yes,no,cellular,30,apr,616,1,-1,0,unknown,yes,2026-08-12 02:00:00
46,management,divorced,tertiary,no,558,no,no,cellular,6,jul,319,1,-1,0,unknown,yes,2026-08-12 03:00:00
52,retired,married,secondary,no,2122,no,yes,cellular,19,aug,323,6,-1,0,unknown,no,2026-08-12 04:00:00
30,admin.,single,secondary,no,2802,no,yes,telephone,18,nov,285,2,137,2,failure,no,2026-08-12 05:00:00
33,services,single,unknown,no,523,yes,no,unknown,28,may,86,1,-1,0,unknown,yes,2026-08-12 06:00:00
55,admin.,divorced,secondary,no,0,no,no,unknown,17,jun,76,2,-1,0,unknown,no,2026-08-12 07:00:00
61,retired,married,primary,no,421,no,no,cellular,10,dec,112,2,-1,0,unknown,no,2026-08-12 08:00:00
34,blue-collar,married,secondary,no,563,no,yes,cellular,3,feb,150,2,-1,0,unknown,no,2026-08-12 09:00:00
35,self-employed,married,tertiary,no,333,no,no,unknown,17,jun,78,5,-1,0,unknown,no,2026-08-12 10:00:00
52,housemaid,married,primary,no,200,no,no,cellular,13,aug,224,2,-1,0,unknown,no,2026-08-12 11:00:00
38,self-employed,married,primary,no,215,yes,no,cellular,8,may,124,2,353,1,other,no,2026-08-12 12:00:00
43,management,married,tertiary,no,0,yes,no,cellular,17,nov,360,2,-1,0,unknown,no,2026-08-12 13:00:00
32,management,married,tertiary,no,1390,no,no,cellular,7,aug,116,2,-1,0,unknown,no,2026-08-12 14:00:00
25,blue-collar,married,secondary,no,-76,yes,no,unknown,12,may,241,3,-1,0,unknown,no,2026-08-12 15:00:00
51,admin.,married,secondary,no,227,no,no,cellular,5,aug,231,1,-1,0,unknown,no,2026-08-12 16:00:00
58,admin.,married,secondary,no,145,yes,no,telephone,29,jul,616,13,-1,0,unknown,yes,2026-08-12 17:00:00
47,blue-collar,married,secondary,no,8148,yes,no,cellular,17,apr,247,1,-1,0,unknown,no,2026-08-12 18:00:00
29,blue-collar,married,primary,no,57,no,yes,cellular,7,jul,461,1,-1,0,unknown,no,2026-08-12 19:00:00
24,blue-collar,single,secondary,no,-10,yes,no,unknown,13,may,106,1,-1,0,unknown,no,2026-08-12 20:00:00
28,management,single,tertiary,no,1720,no,no,cellular,14,sep,230,1,91,4,success,yes,2026-08-12 21:00:00
41,technician,divorced,unknown,no,143,no,no,unknown,20,jun,141,4,-1,0,unknown,no,2026-08-12 22:00:00
35,admin.,married,secondary,no,122,yes,no,cellular,18,nov,51,4,-1,0,unknown,no,2026-08-12 23:00:00
32,blue-collar,married,secondary,no,2353,yes,yes,cellular,14,jul,334,3,-1,0,unknown,no,2026-08-13 00:00:00
39,technician,married,secondary,no,4861,yes,no,telephone,30,jun,119,1,183,2,other,no,2026-08-13 01:00:00
31,services,single,secondary,no,2038,yes,no,unknown,20,may,148,1,-1,0,unknown,no,2026-08-13 02:00:00
38,technician,single,secondary,no,884,yes,yes,cellular,19,nov,295,1,111,2,failure,no,2026-08-13 03:00:00
35,admin.,single,secondary,no,111,yes,no,cellular,18,jul,127,3,-1,0,unknown,no,2026-08-13 04:00:00
57,unemployed,married,secondary,no,890,no,no,cellular,5,feb,343,4,-1,0,unknown,no,2026-08-13 05:00:00
33,management,single,tertiary,no,-144,no,no,cellular,29,jan,348,1,-1,0,unknown,no,2026-08-13 06:00:00
47,technician,married,secondary,no,1219,no,no,cellular,18,aug,697,4,-1,0,unknown,yes,2026-08-13 07:00:00
49,management,married,tertiary,no,488,yes,no,cellular,6,feb,110,2,-1,0,unknown,no,2026-08-13 08:00:00
60,blue-collar,divorced,primary,no,7601,yes,no,unknown,8,may,285,1,-1,0,unknown,no,2026-08-13 09:00:00
46,management,divorced,tertiary,no,507,yes,no,cellular,1,apr,1196,1,-1,0,unknown,yes,2026-08-13 10:00:00
35,unemployed,single,primary,no,483,no,no,cellular,3,feb,115,1,-1,0,unknown,no,2026-08-13 11:00:00
71,retired,married,primary,no,2600,no,no,cellular,13,nov,186,2,98,1,success,yes,2026-08-13 12:00:00
49,technician,married,secondary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no,2026-08-13 13:00:00
46,admin.,married,secondary,no,7386,no,no,cellular,6,aug,87,4,-1,0,unknown,no,2026-08-13 14:00:00
45,blue-collar,married,primary,no,907,no,no,cellular,18,aug,230,8,-1,0,unknown,no,2026-08-13 15:00:00
38,admin.,single,secondary,no,623,yes,yes,unknown,29,may,44,1,-1,0,unknown,no,2026-08-13 16:00:00
32,blue-collar,married,primary,no,-89,yes,no,unknown,9,may,389,2,-1,0,unknown,no,2026-08-13 17:00:00
24,admin.,single,secondary,no,99,no,no,cellular,4,feb,56,3,-1,0,unknown,no,2026-08-13 18:00:00
45,blue-collar,divorced,primary,no,1805,no,no,cellular,7,jul,758,1,-1,0,unknown,no,2026-08-13 19:00:00
31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,377,8,-1,0,unknown,no,2026-08-13 20:00:00
49,retired,divorced,secondary,no,-268,yes,no,cellular,6,feb,42,2,206,5,failure,no,2026-08-13 21:00:00
28,technician,married,secondary,no,679,no,yes,cellular,3,feb,406,3,-1,0,unknown,no,2026-08-13 22:00:00
52,retired,married,tertiary,no,350,no,yes,cellular,9,jul,156,1,-1,0,unknown,no,2026-08-13 23:00:00
34,management,single,tertiary,no,1612,no,no,cellular,27,aug,108,22,-1,0,unknown,no,2026-08-14 00:00:00
52,unknown,married,primary,no,5521,no,no,cellular,11,aug,126,4,-1,0,unknown,no,2026-08-14 01:00:00
30,admin.,married,secondary,no,222,no,no,telephone,14,jul,343,9,-1,0,unknown,no,2026-08-14 02:00:00
59,retired,married,secondary,no,-471,no,no,cellular,7,aug,86,6,-1,0,unknown,no,2026-08-14 03:00:00
35,self-employed,married,tertiary,no,247,yes,no,unknown,12,may,167,2,-1,0,unknown,no,2026-08-14 04:00:00
39,services,single,secondary,no,7066,yes,no,cellular,15,may,667,3,357,3,other,yes,2026-08-14 05:00:00
35,blue-collar,divorced,secondary,no,336,yes,no,cellular,14,may,191,1,346,2,failure,yes,2026-08-14 06:00:00
26,management,single,tertiary,no,6791,no,no,telephone,29,apr,164,23,-1,0,unknown,no,2026-08-14 07:00:00
54,admin.,married,secondary,no,4943,no,no,cellular,12,aug,145,11,-1,0,unknown,no,2026-08-14 08:00:00
34,technician,single,tertiary,no,370,yes,no,cellular,8,aug,155,2,-1,0,unknown,no,2026-08-14 09:00:00
29,admin.,single,secondary,no,1992,no,no,cellular,8,jul,202,1,87,2,failure,no,2026-08-14 10:00:00
32,technician,married,secondary,no,163,yes,yes,cellular,28,jul,73,3,-1,0,unknown,no,2026-08-14 11:00:00
31,blue-collar,married,secondary,no,1570,yes,yes,cellular,19,nov,133,2,180,1,other,no,2026-08-14 12:00:00
54,management,single,tertiary,no,0,yes,no,unknown,3,jun,68,1,-1,0,unknown,no,2026-08-14 13:00:00
37,services,married,secondary,no,52,yes,no,cellular,6,sep,908,1,185,9,success,yes,2026-08-14 14:00:00
26,management,single,tertiary,no,2506,no,no,cellular,28,may,210,2,100,1,success,no,2026-08-14 15:00:00
40,management,single,tertiary,no,257,no,no,cellular,1,feb,147,1,209,1,failure,no,2026-08-14 16:00:00
57,admin.,married,unknown,no,0,yes,no,unknown,15,may,215,2,-1,0,unknown,no,2026-08-14 17:00:00
35,admin.,married,secondary,no,2897,no,no,unknown,9,jun,243,2,-1,0,unknown,no,2026-08-14 18:00:00
50,technician,married,secondary,no,2062,no,no,unknown,30,may,165,1,-1,0,unknown,no,2026-08-14 19:00:00
58,management,married,tertiary,no,4152,yes,no,cellular,13,may,76,7,13,6,success,no,2026-08-14 20:00:00
29,admin.,single,secondary,no,3528,no,no,cellular,8,oct,137,1,-1,0,unknown,yes,2026-08-14 21:00:00
50,blue-collar,married,primary,no,9301,yes,no,cellular,7,jul,136,4,-1,0,unknown,no,2026-08-14 22:00:00
56,blue-collar,single,secondary,no,1187,yes,no,cellular,5,feb,47,2,-1,0,unknown,no,2026-08-14 23:00:00
32,management,married,primary,no,142,yes,no,unknown,12,may,101,1,-1,0,unknown,no,2026-08-15 00:00:00
39,management,single,primary,no,0,yes,yes,cellular,17,nov,62,1,-1,0,unknown,no,2026-08-15 01:00:00
31,technician,divorced,secondary,no,646,yes,no,unknown,30,may,294,3,-1,0,unknown,no,2026-08-15 02:00:00
36,management,married,secondary,no,699,no,no,cellular,26,aug,20,8,-1,0,unknown,no,2026-08-15 03:00:00
72,management,married,secondary,no,6199,no,no,cellular,3,sep,531,1,-1,0,unknown,no,2026-08-15 04:00:00
43,admin.,married,unknown,no,1998,yes,no,cellular,20,nov,48,4,-1,0,unknown,no,2026-08-15 05:00:00
39,admin.,married,secondary,no,1408,yes,no,cellular,17,apr,306,1,-1,0,unknown,no,2026-08-15 06:00:00
31,services,married,secondary,no,891,yes,no,unknown,21,may,44,3,-1,0,unknown,no,2026-08-15 07:00:00
38,technician,divorced,secondary,no,5733,yes,no,cellular,12,may,173,8,278,4,failure,no,2026-08-15 08:00:00
