age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
43,unemployed,married,primary,no,960,yes,yes,unknown,15,may,241,2,-1,0,unknown,no,2024-11-14 04:00:00
41,services,married,secondary,no,138,yes,no,unknown,1,jul,136,3,-1,0,unknown,no,2024-11-14 05:00:00
35,management,single,tertiary,no,635,no,no,cellular,15,jul,547,12,-1,0,unknown,no,2024-11-14 06:00:00
33,student,single,tertiary,no,3404,yes,no,unknown,2,jun,312,3,-1,0,unknown,no,2024-11-14 07:00:00
51,self-employed,married,secondary,no,1178,no,no,cellular,6,aug,530,2,-1,0,unknown,no,2024-11-14 08:00:00
26,services,single,secondary,no,531,yes,yes,cellular,6,feb,184,1,-1,0,unknown,no,2024-11-14 09:00:00
53,retired,married,primary,no,61,no,yes,cellular,10,jul,190,1,-1,0,unknown,no,2024-11-14 10:00:00
36,blue-collar,married,secondary,no,-870,yes,no,unknown,26,may,102,2,-1,0,unknown,no,2024-11-14 11:00:00
43,technician,divorced,tertiary,no,123,no,no,unknown,14,may,279,2,-1,0,unknown,no,2024-11-14 12:00:00
43,admin.,married,secondary,no,2,yes,yes,cellular,22,jul,254,1,-1,0,unknown,no,2024-11-14 13:00:00
27,services,married,secondary,no,1,no,no,cellular,29,jan,528,3,-1,0,unknown,no,2024-11-14 14:00:00
37,blue-collar,married,secondary,no,3653,yes,no,cellular,8,may,525,1,-1,0,unknown,no,2024-11-14 15:00:00
37,housemaid,married,tertiary,no,8,yes,no,cellular,9,jul,64,1,-1,0,unknown,no,2024-11-14 16:00:00
30,blue-collar,married,secondary,no,554,yes,no,cellular,29,jan,100,1,-1,0,unknown,no,2024-11-14 17:00:00
40,technician,married,tertiary,no,677,yes,no,cellular,15,apr,110,3,-1,0,unknown,no,2024-11-14 18:00:00
40,blue-collar,divorced,secondary,no,181,no,no,unknown,12,jun,89,6,-1,0,unknown,no,2024-11-14 19:00:00
34,housemaid,married,tertiary,no,1265,yes,no,unknown,6,jun,397,3,-1,0,unknown,no,2024-11-14 20:00:00
49,admin.,married,primary,no,686,yes,yes,cellular,1,apr,286,2,225,4,other,no,2024-11-14 21:00:00
53,unknown,married,primary,no,732,no,no,cellular,27,oct,759,2,-1,0,unknown,yes,2024-11-14 22:00:00
41,management,married,tertiary,no,7028,no,no,cellular,17,nov,98,1,-1,0,unknown,no,2024-11-14 23:00:00
52,admin.,married,primary,no,0,yes,no,cellular,14,jul,218,3,-1,0,unknown,no,2024-11-15 00:00:00
50,management,married,tertiary,no,107,yes,no,unknown,12,may,1002,5,-1,0,unknown,no,2024-11-15 01:00:00
51,blue-collar,divorced,secondary,no,216,yes,no,unknown,27,may,213,2,-1,0,unknown,no,2024-11-15 02:00:00
45,blue-collar,married,unknown,no,3114,no,no,cellular,6,aug,192,2,-1,0,unknown,no,2024-11-15 03:00:00
30,student,single,secondary,no,336,no,no,cellular,29,jan,67,1,-1,0,unknown,no,2024-11-15 04:00:00
58,housemaid,married,tertiary,no,0,yes,no,cellular,21,jul,111,1,-1,0,unknown,no,2024-11-15 05:00:00
30,services,married,secondary,no,152,yes,no,unknown,9,may,115,2,-1,0,unknown,no,2024-11-15 06:00:00
40,management,married,tertiary,no,207,yes,no,unknown,5,may,39,1,-1,0,unknown,no,2024-11-15 07:00:00
83,retired,divorced,primary,no,20,no,no,cellular,27,nov,65,3,-1,0,unknown,no,2024-11-15 08:00:00
40,management,married,secondary,no,106,no,no,unknown,17,jun,676,2,-1,0,unknown,yes,2024-11-15 09:00:00
34,blue-collar,single,primary,no,505,yes,no,unknown,13,may,351,1,-1,0,unknown,no,2024-11-15 10:00:00
31,management,married,tertiary,no,-692,yes,yes,cellular,6,may,117,2,-1,0,unknown,no,2024-11-15 11:00:00
57,self-employed,married,tertiary,yes,-3313,yes,yes,unknown,9,may,153,1,-1,0,unknown,no,2024-11-15 12:00:00
34,management,married,secondary,no,293,yes,no,unknown,21,may,162,3,-1,0,unknown,no,2024-11-15 13:00:00
41,management,divorced,tertiary,yes,-68,yes,yes,cellular,25,aug,463,22,-1,0,unknown,no,2024-11-15 14:00:00
82,retired,married,primary,no,243,no,no,cellular,26,jul,275,1,180,2,success,yes,2024-11-15 15:00:00
56,technician,married,secondary,no,332,no,no,telephone,29,jul,207,3,-1,0,unknown,no,2024-11-15 16:00:00
35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,720,2,-1,0,unknown,yes,2024-11-15 17:00:00
37,self-employed,married,tertiary,no,129,no,no,cellular,18,aug,128,2,-1,0,unknown,no,2024-11-15 18:00:00
47,management,single,tertiary,no,1187,no,no,cellular,31,jul,1739,7,-1,0,unknown,no,2024-11-15 19:00:00
56,blue-collar,married,primary,no,2324,yes,no,telephone,19,aug,132,4,-1,0,unknown,no,2024-11-15 20:00:00
36,management,married,unknown,no,1597,yes,no,cellular,21,nov,137,1,-1,0,unknown,no,2024-11-15 21:00:00
50,technician,married,secondary,no,797,yes,no,unknown,6,may,354,1,-1,0,unknown,no,2024-11-15 22:00:00
48,technician,married,secondary,no,1526,no,no,cellular,6,aug,273,2,-1,0,unknown,no,2024-11-15 23:00:00
29,services,single,tertiary,no,737,yes,yes,cellular,30,jan,499,5,248,1,failure,no,2024-11-16 00:00:00
47,blue-collar,married,primary,no,4666,no,no,unknown,14,may,451,3,-1,0,unknown,no,2024-11-16 01:00:00
39,blue-collar,married,secondary,no,142,no,yes,cellular,14,jul,424,4,-1,0,unknown,no,2024-11-16 02:00:00
41,services,married,secondary,no,572,yes,no,cellular,11,may,188,1,-1,0,unknown,no,2024-11-16 03:00:00
32,management,married,tertiary,no,1852,no,no,cellular,2,feb,175,2,-1,0,unknown,no,2024-11-16 04:00:00
33,housemaid,married,secondary,no,230,no,yes,cellular,29,aug,264,2,-1,0,unknown,no,2024-11-16 05:00:00
47,admin.,divorced,primary,no,357,yes,yes,unknown,15,may,134,1,-1,0,unknown,no,2024-11-16 06:00:00
49,technician,married,secondary,no,1712,yes,no,cellular,30,jul,155,3,-1,0,unknown,no,2024-11-16 07:00:00
46,services,married,secondary,no,678,no,no,cellular,7,aug,96,3,-1,0,unknown,no,2024-11-16 08:00:00
51,management,married,tertiary,no,176,yes,yes,unknown,1,jun,8,1,687,2,failure,no,2024-11-16 09:00:00
32,technician,single,tertiary,no,449,no,no,cellular,8,aug,231,2,-1,0,unknown,no,2024-11-16 10:00:00
55,admin.,married,secondary,no,9329,no,no,cellular,13,oct,135,1,113,2,failure,no,2024-11-16 11:00:00
34,management,married,tertiary,no,690,yes,no,cellular,1,jun,95,2,-1,0,unknown,no,2024-11-16 12:00:00
41,management,married,secondary,no,280,yes,no,cellular,27,feb,87,2,-1,0,unknown,yes,2024-11-16 13:00:00
56,admin.,divorced,unknown,no,789,yes,no,cellular,8,may,1022,1,360,2,failure,no,2024-11-16 14:00:00
31,blue-collar,married,secondary,no,-204,yes,yes,cellular,11,aug,429,7,-1,0,unknown,no,2024-11-16 15:00:00
53,housemaid,married,secondary,no,1103,no,no,cellular,22,jul,274,6,-1,0,unknown,no,2024-11-16 16:00:00
55,technician,married,unknown,no,1192,yes,no,unknown,13,may,481,1,-1,0,unknown,no,2024-11-16 17:00:00
48,technician,divorced,secondary,no,791,no,no,cellular,7,aug,219,2,-1,0,unknown,no,2024-11-16 18:00:00
58,retired,married,tertiary,no,2199,no,no,telephone,21,oct,65,1,-1,0,unknown,no,2024-11-16 19:00:00
43,admin.,single,secondary,no,56831,no,no,unknown,15,may,243,1,-1,0,unknown,no,2024-11-16 20:00:00
27,blue-collar,married,primary,no,60,yes,no,unknown,3,jun,550,1,-1,0,unknown,no,2024-11-16 21:00:00
35,blue-collar,single,secondary,no,2158,yes,no,cellular,6,feb,288,2,-1,0,unknown,no,2024-11-16 22:00:00
32,admin.,married,primary,no,1351,yes,no,unknown,20,may,325,3,-1,0,unknown,no,2024-11-16 23:00:00
39,management,married,tertiary,no,1241,yes,no,cellular,5,jun,138,2,-1,0,unknown,no,2024-11-17 00:00:00
51,blue-collar,married,primary,no,462,yes,no,cellular,29,aug,164,2,-1,0,unknown,no,2024-11-17 01:00:00
58,technician,married,tertiary,no,4656,no,no,cellular,31,jul,119,6,-1,0,unknown,no,2024-11-17 02:00:00
43,management,married,tertiary,no,2767,yes,no,unknown,15,may,317,7,-1,0,unknown,no,2024-11-17 03:00:00
32,services,single,secondary,no,0,yes,no,cellular,31,jul,99,13,-1,0,unknown,no,2024-11-17 04:00:00
59,unknown,married,primary,no,1247,no,no,telephone,7,jul,66,8,-1,0,unknown,no,2024-11-17 05:00:00
52,entrepreneur,married,secondary,no,0,no,yes,cellular,20,nov,199,2,-1,0,unknown,no,2024-11-17 06:00:00
33,technician,single,secondary,no,268,yes,no,unknown,30,may,275,9,-1,0,unknown,no,2024-11-17 07:00:00
35,management,single,tertiary,no,80,no,no,cellular,4,sep,434,2,94,1,other,yes,2024-11-17 08:00:00
31,services,single,secondary,no,2252,no,no,cellular,22,may,394,1,-1,0,unknown,no,2024-11-17 09:00:00
50,blue-collar,married,primary,no,235,no,no,cellular,31,jul,64,20,-1,0,unknown,no,2024-11-17 10:00:00
24,student,single,secondary,no,431,no,no,cellular,19,aug,418,11,185,5,success,yes,2024-11-17 11:00:00
27,admin.,single,tertiary,no,954,no,no,cellular,29,jan,186,1,-1,0,unknown,no,2024-11-17 12:00:00
40,housemaid,married,secondary,no,116,no,no,cellular,11,aug,1099,4,-1,0,unknown,no,2024-11-17 13:00:00
31,self-employed,married,tertiary,no,259,yes,no,cellular,7,may,47,1,-1,0,unknown,no,2024-11-17 14:00:00
24,unemployed,single,tertiary,yes,-164,yes,yes,cellular,24,jul,117,4,-1,0,unknown,no,2024-11-17 15:00:00
32,housemaid,married,tertiary,no,10,yes,no,unknown,2,jun,658,2,-1,0,unknown,no,2024-11-17 16:00:00
52,blue-collar,single,primary,yes,-2,no,no,cellular,14,jul,349,2,-1,0,unknown,no,2024-11-17 17:00:00
36,technician,married,tertiary,no,4388,no,no,cellular,8,aug,52,3,-1,0,unknown,no,2024-11-17 18:00:00
30,services,single,secondary,no,211,no,yes,cellular,10,jul,133,3,-1,0,unknown,no,2024-11-17 19:00:00
26,blue-collar,single,secondary,no,6,no,yes,telephone,7,jul,360,3,-1,0,unknown,no,2024-11-17 20:00:00
28,management,single,tertiary,no,-227,yes,no,unknown,4,jun,298,2,-1,0,unknown,no,2024-11-17 21:00:00
42,technician,divorced,secondary,no,1533,no,yes,cellular,5,aug,86,1,-1,0,unknown,no,2024-11-17 22:00:00
35,admin.,married,secondary,no,530,yes,no,unknown,6,may,149,1,-1,0,unknown,no,2024-11-17 23:00:00
59,retired,divorced,primary,no,20,no,no,cellular,10,jul,298,1,-1,0,unknown,no,2024-11-18 00:00:00
46,management,divorced,secondary,no,10,yes,no,cellular,17,nov,273,1,-1,0,unknown,no,2024-11-18 01:00:00
38,blue-collar,married,secondary,no,4336,yes,no,cellular,31,jul,226,6,-1,0,unknown,no,2024-11-18 02:00:00
36,self-employed,single,tertiary,no,351,no,no,cellular,30,apr,78,1,84,1,failure,no,2024-11-18 03:00:00
40,self-employed,married,secondary,no,1893,no,no,cellular,21,jul,78,16,-1,0,unknown,no,2024-11-18 04:00:00
56,retired,divorced,secondary,no,-663,yes,no,unknown,27,may,243,2,-1,0,unknown,no,2024-11-18 05:00:00
52,technician,divorced,secondary,no,643,yes,no,cellular,4,feb,270,1,-1,0,unknown,no,2024-11-18 06:00:00
46,blue-collar,married,primary,no,0,yes,no,cellular,12,may,278,1,-1,0,unknown,no,2024-11-18 07:00:00
43,technician,married,secondary,no,0,no,no,cellular,8,jul,74,1,-1,0,unknown,no,2024-11-18 08:00:00
25,technician,single,secondary,no,2704,yes,no,unknown,6,jun,63,3,-1,0,unknown,no,2024-11-18 09:00:00
48,housemaid,divorced,primary,no,2582,no,no,unknown,18,jun,51,4,-1,0,unknown,no,2024-11-18 10:00:00
47,blue-collar,married,secondary,no,39,yes,no,unknown,15,may,160,1,-1,0,unknown,no,2024-11-18 11:00:00
32,management,married,tertiary,no,1041,yes,no,cellular,18,may,577,2,-1,0,unknown,no,2024-11-18 12:00:00
55,management,divorced,tertiary,no,2383,no,no,cellular,3,jun,591,2,-1,0,unknown,yes,2024-11-18 13:00:00
52,admin.,divorced,secondary,no,98,no,yes,unknown,19,jun,148,1,-1,0,unknown,no,2024-11-18 14:00:00
30,management,single,tertiary,no,1161,yes,no,cellular,29,jul,109,3,-1,0,unknown,no,2024-11-18 15:00:00
43,blue-collar,married,primary,no,8,no,yes,cellular,21,jul,564,2,-1,0,unknown,no,2024-11-18 16:00:00
26,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,0,unknown,yes,2024-11-18 17:00:00
42,technician,married,secondary,no,3228,no,no,cellular,21,nov,133,1,-1,0,unknown,no,2024-11-18 18:00:00
32,admin.,single,secondary,no,254,yes,no,cellular,28,jan,319,1,-1,0,unknown,no,2024-11-18 19:00:00
40,blue-collar,married,secondary,no,475,yes,no,unknown,5,may,332,2,-1,0,unknown,no,2024-11-18 20:00:00
47,blue-collar,divorced,secondary,no,-332,no,yes,cellular,5,feb,48,2,-1,0,unknown,no,2024-11-18 21:00:00
55,services,married,secondary,no,1695,yes,no,unknown,3,jun,69,2,-1,0,unknown,no,2024-11-18 22:00:00
34,admin.,married,secondary,no,475,yes,no,unknown,7,may,559,1,-1,0,unknown,no,2024-11-18 23:00:00
46,self-employed,married,tertiary,no,0,yes,yes,cellular,17,nov,258,1,-1,0,unknown,no,2024-11-19 00:00:00
33,technician,married,secondary,no,346,yes,yes,cellular,24,jul,379,1,-1,0,unknown,no,2024-11-19 01:00:00
53,technician,single,secondary,yes,-435,yes,yes,unknown,16,jun,131,2,-1,0,unknown,no,2024-11-19 02:00:00
59,retired,married,tertiary,no,1296,no,no,cellular,11,aug,862,11,-1,0,unknown,no,2024-11-19 03:00:00
37,blue-collar,married,secondary,no,2924,no,no,cellular,31,jul,74,2,-1,0,unknown,no,2024-11-19 04:00:00
52,blue-collar,married,primary,no,-133,no,no,unknown,5,jun,96,2,-1,0,unknown,no,2024-11-19 05:00:00
49,blue-collar,married,secondary,no,24,no,yes,cellular,27,aug,168,3,-1,0,unknown,no,2024-11-19 06:00:00
41,services,married,secondary,no,108,yes,yes,unknown,13,may,83,7,-1,0,unknown,no,2024-11-19 07:00:00
41,unknown,single,unknown,no,1259,no,no,unknown,11,jun,177,8,-1,0,unknown,no,2024-11-19 08:00:00
42,blue-collar,married,secondary,no,597,yes,no,unknown,15,may,124,1,-1,0,unknown,no,2024-11-19 09:00:00
32,technician,married,secondary,no,303,yes,no,cellular,8,apr,150,1,267,4,failure,yes,2024-11-19 10:00:00
28,blue-collar,single,primary,no,2340,yes,no,unknown,19,jun,399,1,-1,0,unknown,no,2024-11-19 11:00:00
60,management,married,tertiary,no,11,no,no,unknown,18,jun,802,3,-1,0,unknown,no,2024-11-19 12:00:00
27,student,single,secondary,no,1411,no,no,cellular,2,feb,92,1,-1,0,unknown,no,2024-11-19 13:00:00
34,technician,married,secondary,no,427,no,no,cellular,3,feb,192,1,-1,0,unknown,no,2024-11-19 14:00:00
43,technician,married,tertiary,no,0,no,no,cellular,4,aug,1488,2,-1,0,unknown,yes,2024-11-19 15:00:00
31,blue-collar,married,secondary,no,435,yes,no,unknown,21,may,204,1,-1,0,unknown,no,2024-11-19 16:00:00
34,unemployed,married,secondary,no,6438,yes,no,cellular,21,nov,21,7,-1,0,unknown,no,2024-11-19 17:00:00
32,admin.,single,secondary,no,103,yes,no,cellular,17,apr,158,1,337,1,other,no,2024-11-19 18:00:00
31,admin.,single,secondary,no,554,yes,no,cellular,11,feb,80,1,6,1,failure,no,2024-11-19 19:00:00
29,management,married,tertiary,no,8,yes,no,cellular,14,may,41,2,-1,0,unknown,no,2024-11-19 20:00:00
36,management,married,tertiary,no,605,yes,no,unknown,26,may,204,1,-1,0,unknown,no,2024-11-19 21:00:00
57,management,married,secondary,no,262,no,no,cellular,25,jul,276,1,-1,0,unknown,no,2024-11-19 22:00:00
33,technician,married,tertiary,no,-988,yes,yes,cellular,15,jul,83,3,-1,0,unknown,no,2024-11-19 23:00:00
40,admin.,married,tertiary,no,1108,no,no,cellular,11,aug,170,2,112,1,success,no,2024-11-20 00:00:00
31,technician,married,secondary,no,4800,yes,no,cellular,29,aug,165,4,-1,0,unknown,no,2024-11-20 01:00:00
38,services,married,secondary,no,702,yes,no,unknown,12,jun,143,1,-1,0,unknown,no,2024-11-20 02:00:00
37,admin.,single,tertiary,no,1000,yes,no,cellular,22,sep,239,1,99,2,success,yes,2024-11-20 03:00:00
37,entrepreneur,married,secondary,no,1290,no,no,cellular,9,feb,87,2,-1,0,unknown,no,2024-11-20 04:00:00
35,admin.,single,secondary,no,368,yes,no,unknown,16,may,218,3,-1,0,unknown,no,2024-11-20 05:00:00
44,technician,married,secondary,no,1127,yes,no,cellular,19,aug,82,8,-1,0,unknown,no,2024-11-20 06:00:00
36,technician,married,secondary,no,30,no,no,cellular,27,aug,111,2,-1,0,unknown,no,2024-11-20 07:00:00
33,admin.,divorced,secondary,no,1,no,no,cellular,28,jan,119,2,-1,0,unknown,no,2024-11-20 08:00:00
29,student,single,secondary,no,510,yes,no,unknown,9,may,25,6,-1,0,unknown,no,2024-11-20 09:00:00
43,blue-collar,married,primary,no,4998,yes,no,unknown,14,may,93,4,-1,0,unknown,no,2024-11-20 10:00:00
37,housemaid,single,primary,no,199,yes,no,cellular,10,jul,186,1,-1,0,unknown,no,2024-11-20 11:00:00
38,services,married,tertiary,no,-121,yes,no,unknown,21,may,288,1,-1,0,unknown,no,2024-11-20 12:00:00
47,management,married,tertiary,no,1105,no,no,unknown,20,jun,180,6,-1,0,unknown,no,2024-11-20 13:00:00
60,management,married,tertiary,no,553,yes,no,cellular,2,feb,343,1,210,3,success,no,2024-11-20 14:00:00
59,retired,married,secondary,no,2467,no,no,cellular,20,nov,972,2,-1,0,unknown,no,2024-11-20 15:00:00
30,technician,single,tertiary,no,60,yes,yes,unknown,7,may,306,5,-1,0,unknown,no,2024-11-20 16:00:00
39,management,married,tertiary,no,346,no,no,cellular,30,jul,230,3,-1,0,unknown,no,2024-11-20 17:00:00
58,blue-collar,married,primary,no,23,yes,no,unknown,20,may,91,6,-1,0,unknown,no,2024-11-20 18:00:00
54,housemaid,married,unknown,no,0,no,no,cellular,6,aug,189,2,-1,0,unknown,no,2024-11-20 19:00:00
28,blue-collar,married,secondary,no,1827,yes,no,unknown,19,may,211,2,-1,0,unknown,no,2024-11-20 20:00:00
56,blue-collar,married,secondary,no,-382,yes,no,unknown,15,may,278,4,-1,0,unknown,no,2024-11-20 21:00:00
31,management,single,tertiary,no,4331,yes,no,cellular,22,jul,318,1,-1,0,unknown,no,2024-11-20 22:00:00
32,services,single,secondary,no,187,yes,no,unknown,29,may,315,1,-1,0,unknown,no,2024-11-20 23:00:00
44,blue-collar,married,secondary,no,1697,yes,no,unknown,4,jul,150,2,-1,0,unknown,yes,2024-11-21 00:00:00
31,services,single,secondary,no,166,yes,no,cellular,11,may,227,1,-1,0,unknown,no,2024-11-21 01:00:00
31,admin.,married,secondary,no,23,no,no,cellular,14,jul,77,3,-1,0,unknown,no,2024-11-21 02:00:00
25,services,single,secondary,no,-439,yes,no,unknown,12,may,293,1,-1,0,unknown,no,2024-11-21 03:00:00
59,retired,married,tertiary,no,3843,no,no,cellular,11,aug,104,4,-1,0,unknown,no,2024-11-21 04:00:00
38,blue-collar,married,primary,no,3242,yes,no,cellular,17,apr,198,5,331,1,failure,no,2024-11-21 05:00:00
42,unemployed,single,unknown,no,3274,yes,no,cellular,16,feb,137,1,-1,0,unknown,no,2024-11-21 06:00:00
29,blue-collar,single,tertiary,no,455,no,no,telephone,27,may,214,2,36,1,success,yes,2024-11-21 07:00:00
35,technician,married,tertiary,no,188,no,no,cellular,26,aug,286,2,-1,0,unknown,no,2024-11-21 08:00:00
25,admin.,single,secondary,no,120,yes,no,unknown,3,jun,542,1,-1,0,unknown,no,2024-11-21 09:00:00
31,services,married,secondary,yes,-158,yes,no,cellular,21,nov,214,2,-1,0,unknown,no,2024-11-21 10:00:00
37,admin.,divorced,secondary,no,0,yes,yes,cellular,14,may,17,7,-1,0,unknown,no,2024-11-21 11:00:00
34,management,married,tertiary,no,118,no,yes,telephone,17,jul,171,3,-1,0,unknown,no,2024-11-21 12:00:00
42,management,married,tertiary,no,6,yes,no,unknown,8,may,103,4,-1,0,unknown,no,2024-11-21 13:00:00
42,blue-collar,divorced,secondary,no,1261,yes,yes,cellular,10,jul,272,1,-1,0,unknown,no,2024-11-21 14:00:00
60,blue-collar,married,primary,no,5798,yes,no,cellular,6,feb,58,2,-1,0,unknown,no,2024-11-21 15:00:00
39,technician,married,secondary,no,-475,yes,no,cellular,7,may,168,3,301,1,failure,no,2024-11-21 16:00:00
32,self-employed,married,tertiary,no,14522,no,no,cellular,21,nov,221,7,-1,0,unknown,no,2024-11-21 17:00:00
40,blue-collar,married,primary,no,2129,yes,no,cellular,20,apr,1156,3,-1,0,unknown,no,2024-11-21 18:00:00
45,blue-collar,divorced,primary,no,2702,no,no,cellular,18,nov,110,1,-1,0,unknown,no,2024-11-21 19:00:00
26,unemployed,single,secondary,no,632,no,no,cellular,12,feb,218,1,-1,0,unknown,yes,2024-11-21 20:00:00
34,blue-collar,married,secondary,no,-61,yes,no,unknown,27,may,128,1,-1,0,unknown,no,2024-11-21 21:00:00
30,blue-collar,married,secondary,no,194,yes,no,cellular,8,may,475,3,-1,0,unknown,no,2024-11-21 22:00:00
33,services,single,secondary,no,-56,no,yes,cellular,10,jul,119,5,-1,0,unknown,no,2024-11-21 23:00:00
30,management,single,tertiary,no,620,yes,no,cellular,30,apr,513,1,-1,0,unknown,no,2024-11-22 00:00:00
24,unemployed,single,secondary,no,119,no,no,unknown,15,sep,51,1,-1,0,unknown,no,2024-11-22 01:00:00
35,services,single,primary,no,790,no,no,cellular,8,jul,221,1,-1,0,unknown,no,2024-11-22 02:00:00
50,blue-collar,married,primary,no,5776,no,no,cellular,18,nov,49,3,-1,0,unknown,no,2024-11-22 03:00:00
40,management,married,tertiary,no,2243,no,no,cellular,20,nov,178,4,-1,0,unknown,no,2024-11-22 04:00:00
29,admin.,single,secondary,no,993,no,no,unknown,14,may,105,1,-1,0,unknown,no,2024-11-22 05:00:00
38,management,married,tertiary,no,569,yes,no,cellular,6,feb,105,2,252,1,failure,no,2024-11-22 06:00:00
40,technician,single,secondary,no,1001,yes,yes,cellular,7,may,148,1,-1,0,unknown,no,2024-11-22 07:00:00
32,housemaid,married,secondary,no,216,no,yes,cellular,9,jul,71,6,-1,0,unknown,no,2024-11-22 08:00:00
57,housemaid,married,primary,no,2785,no,no,cellular,11,aug,610,4,-1,0,unknown,yes,2024-11-22 09:00:00
58,blue-collar,married,secondary,no,279,no,no,cellular,8,jul,327,5,-1,0,unknown,no,2024-11-22 10:00:00
36,management,single,secondary,no,360,yes,no,unknown,20,may,271,1,-1,0,unknown,no,2024-11-22 11:00:00
32,management,married,tertiary,no,4,no,no,cellular,22,aug,195,4,-1,0,unknown,no,2024-11-22 12:00:00
