age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
46,housemaid,married,secondary,no,505,no,no,cellular,28,aug,26,7,-1,0,unknown,no,2025-03-23 17:00:00
35,management,married,tertiary,no,2374,yes,yes,cellular,20,jul,174,2,215,6,other,no,2025-03-23 18:00:00
32,admin.,married,tertiary,no,390,yes,yes,cellular,5,may,100,1,243,1,other,no,2025-03-23 19:00:00
24,services,single,secondary,no,-141,yes,no,unknown,4,jun,654,2,-1,0,unknown,no,2025-03-23 20:00:00
39,management,married,tertiary,no,500,yes,no,cellular,17,nov,257,1,178,2,other,no,2025-03-23 21:00:00
34,entrepreneur,married,secondary,no,393,yes,no,cellular,7,may,174,1,293,3,failure,no,2025-03-23 22:00:00
50,services,married,secondary,no,753,no,no,unknown,18,jun,59,2,-1,0,unknown,no,2025-03-23 23:00:00
31,blue-collar,married,secondary,no,631,yes,no,cellular,20,apr,211,2,152,2,failure,no,2025-03-24 00:00:00
34,services,single,secondary,no,0,yes,no,unknown,5,may,142,1,-1,0,unknown,no,2025-03-24 01:00:00
31,technician,single,tertiary,no,4979,no,yes,cellular,27,aug,33,2,-1,0,unknown,no,2025-03-24 02:00:00
25,technician,single,secondary,no,5695,no,no,cellular,16,nov,124,1,-1,0,unknown,no,2025-03-24 03:00:00
23,admin.,single,secondary,no,281,yes,no,unknown,13,may,124,1,-1,0,unknown,no,2025-03-24 04:00:00
35,management,married,tertiary,no,2387,yes,yes,unknown,2,jun,289,2,-1,0,unknown,no,2025-03-24 05:00:00
31,services,single,secondary,no,205,yes,no,cellular,15,apr,465,1,-1,0,unknown,no,2025-03-24 06:00:00
37,blue-collar,single,secondary,no,3344,yes,no,unknown,26,may,85,5,-1,0,unknown,no,2025-03-24 07:00:00
38,entrepreneur,married,tertiary,no,0,no,no,cellular,23,jul,532,2,-1,0,unknown,yes,2025-03-24 08:00:00
34,housemaid,married,tertiary,no,4958,yes,no,cellular,20,apr,11,5,152,2,failure,no,2025-03-24 09:00:00
46,unknown,single,secondary,no,0,no,no,unknown,17,jun,156,4,-1,0,unknown,no,2025-03-24 10:00:00
40,technician,divorced,secondary,no,311,no,no,cellular,6,aug,738,2,-1,0,unknown,yes,2025-03-24 11:00:00
42,unknown,single,secondary,no,1456,no,no,unknown,12,jun,56,1,-1,0,unknown,no,2025-03-24 12:00:00
29,technician,single,tertiary,no,2489,yes,no,cellular,7,dec,1002,3,283,2,success,no,2025-03-24 13:00:00
45,services,married,secondary,no,-75,yes,no,cellular,2,feb,134,1,252,1,failure,no,2025-03-24 14:00:00
50,blue-collar,married,primary,no,2610,yes,yes,unknown,20,may,181,6,-1,0,unknown,no,2025-03-24 15:00:00
38,management,married,tertiary,no,1354,yes,no,cellular,29,jan,50,2,-1,0,unknown,no,2025-03-24 16:00:00
36,management,single,tertiary,no,467,no,no,cellular,5,feb,305,2,-1,0,unknown,no,2025-03-24 17:00:00
26,management,married,tertiary,no,784,yes,yes,cellular,5,may,247,2,358,2,failure,no,2025-03-24 18:00:00
36,admin.,single,secondary,no,9002,yes,yes,cellular,10,jul,793,1,-1,0,unknown,no,2025-03-24 19:00:00
41,technician,single,secondary,no,0,no,no,unknown,9,jun,229,2,-1,0,unknown,no,2025-03-24 20:00:00
43,blue-collar,married,secondary,no,173,no,yes,telephone,9,jul,238,8,-1,0,unknown,no,2025-03-24 21:00:00
31,management,married,unknown,no,668,no,no,cellular,18,nov,75,2,-1,0,unknown,no,2025-03-24 22:00:00
59,unknown,divorced,unknown,no,27,no,no,unknown,5,may,347,3,-1,0,unknown,no,2025-03-24 23:00:00
29,blue-collar,single,secondary,no,9,yes,no,cellular,11,may,262,3,-1,0,unknown,no,2025-03-25 00:00:00
29,management,married,tertiary,no,0,no,yes,cellular,8,jul,574,2,-1,0,unknown,no,2025-03-25 01:00:00
32,admin.,married,secondary,no,31,no,no,cellular,28,aug,125,2,95,1,failure,no,2025-03-25 02:00:00
36,technician,married,secondary,no,1731,yes,yes,unknown,28,may,207,1,-1,0,unknown,no,2025-03-25 03:00:00
39,management,married,tertiary,no,28433,no,no,cellular,13,aug,247,2,-1,0,unknown,no,2025-03-25 04:00:00
38,self-employed,married,secondary,no,173,no,no,cellular,18,aug,205,4,-1,0,unknown,no,2025-03-25 05:00:00
40,technician,married,secondary,no,192,no,no,cellular,7,aug,266,2,-1,0,unknown,no,2025-03-25 06:00:00
39,technician,single,tertiary,no,1522,yes,no,cellular,28,aug,15,8,-1,0,unknown,no,2025-03-25 07:00:00
37,student,single,unknown,no,444,no,no,cellular,14,aug,137,1,102,5,success,yes,2025-03-25 08:00:00
34,blue-collar,married,secondary,no,8558,yes,no,unknown,2,jun,466,2,-1,0,unknown,no,2025-03-25 09:00:00
42,services,married,secondary,no,-91,yes,yes,cellular,5,feb,43,1,-1,0,unknown,no,2025-03-25 10:00:00
38,management,married,tertiary,no,385,yes,no,telephone,28,oct,154,1,-1,0,unknown,yes,2025-03-25 11:00:00
40,management,married,tertiary,no,0,no,no,cellular,10,nov,147,1,96,8,success,yes,2025-03-25 12:00:00
32,admin.,married,secondary,no,305,yes,no,unknown,30,may,200,3,-1,0,unknown,no,2025-03-25 13:00:00
33,technician,single,secondary,no,513,yes,no,unknown,9,may,53,4,-1,0,unknown,no,2025-03-25 14:00:00
47,unemployed,married,secondary,no,0,no,no,unknown,19,jun,284,1,-1,0,unknown,no,2025-03-25 15:00:00
32,technician,single,secondary,no,0,yes,yes,unknown,26,may,916,2,-1,0,unknown,no,2025-03-25 16:00:00
50,management,married,tertiary,no,938,no,no,cellular,6,aug,148,2,98,1,success,no,2025-03-25 17:00:00
59,unemployed,married,secondary,no,561,no,no,telephone,19,oct,323,2,-1,0,unknown,no,2025-03-25 18:00:00
29,admin.,married,secondary,no,265,yes,no,unknown,23,may,329,2,-1,0,unknown,no,2025-03-25 19:00:00
38,management,single,tertiary,no,1515,yes,no,telephone,31,jul,42,5,-1,0,unknown,no,2025-03-25 20:00:00
57,unemployed,married,secondary,no,7357,no,no,cellular,5,feb,604,1,-1,0,unknown,no,2025-03-25 21:00:00
46,services,married,secondary,no,417,yes,no,cellular,30,jan,219,1,2,1,other,no,2025-03-25 22:00:00
24,services,single,secondary,no,-92,yes,no,cellular,18,may,245,1,-1,0,unknown,no,2025-03-25 23:00:00
32,admin.,married,secondary,no,203,yes,yes,cellular,7,may,219,2,-1,0,unknown,no,2025-03-26 00:00:00
36,blue-collar,married,secondary,no,89,yes,no,cellular,7,may,62,6,366,2,failure,no,2025-03-26 01:00:00
43,admin.,married,primary,no,15,yes,no,unknown,13,may,304,2,-1,0,unknown,no,2025-03-26 02:00:00
33,blue-collar,married,primary,no,-132,yes,yes,cellular,18,may,170,6,-1,0,unknown,no,2025-03-26 03:00:00
50,admin.,married,secondary,no,10250,yes,no,cellular,7,dec,254,3,385,2,other,yes,2025-03-26 04:00:00
36,blue-collar,single,secondary,no,376,yes,yes,cellular,4,feb,180,1,274,3,failure,no,2025-03-26 05:00:00
31,unemployed,married,secondary,no,86,yes,yes,unknown,3,jun,963,2,-1,0,unknown,yes,2025-03-26 06:00:00
39,services,married,secondary,no,-311,yes,no,cellular,6,may,55,2,345,2,other,no,2025-03-26 07:00:00
35,management,single,tertiary,no,3137,yes,no,unknown,23,may,72,3,-1,0,unknown,no,2025-03-26 08:00:00
27,admin.,married,secondary,no,0,yes,no,cellular,6,may,837,1,-1,0,unknown,yes,2025-03-26 09:00:00
21,management,single,secondary,no,691,no,no,cellular,13,aug,219,1,101,2,other,no,2025-03-26 10:00:00
37,blue-collar,married,primary,no,-738,yes,no,cellular,5,may,303,1,-1,0,unknown,no,2025-03-26 11:00:00
54,management,divorced,tertiary,no,787,no,no,cellular,6,aug,90,2,-1,0,unknown,no,2025-03-26 12:00:00
40,management,single,tertiary,no,0,no,no,cellular,26,aug,58,7,-1,0,unknown,no,2025-03-26 13:00:00
32,admin.,single,secondary,no,344,no,no,cellular,26,may,530,2,-1,0,unknown,yes,2025-03-26 14:00:00
51,management,married,tertiary,no,19313,no,no,telephone,21,nov,36,1,-1,0,unknown,no,2025-03-26 15:00:00
29,management,married,tertiary,no,465,yes,no,cellular,16,jul,191,1,-1,0,unknown,no,2025-03-26 16:00:00
27,admin.,married,secondary,no,-393,yes,yes,unknown,23,may,235,2,-1,0,unknown,no,2025-03-26 17:00:00
32,blue-collar,married,secondary,no,678,yes,no,cellular,6,may,147,1,-1,0,unknown,no,2025-03-26 18:00:00
30,management,single,tertiary,no,-218,yes,no,cellular,27,aug,13,15,-1,0,unknown,no,2025-03-26 19:00:00
40,services,single,secondary,no,326,yes,no,cellular,6,may,242,2,169,2,failure,no,2025-03-26 20:00:00
37,management,single,tertiary,no,600,yes,no,unknown,5,may,152,1,-1,0,unknown,no,2025-03-26 21:00:00
40,admin.,married,primary,no,189,yes,no,unknown,27,may,160,2,-1,0,unknown,no,2025-03-26 22:00:00
43,blue-collar,married,secondary,no,130,yes,no,cellular,9,feb,146,3,256,1,failure,no,2025-03-26 23:00:00
35,management,single,tertiary,no,2187,yes,no,cellular,29,jul,229,1,174,13,other,no,2025-03-27 00:00:00
58,housemaid,divorced,primary,no,0,no,no,cellular,11,jul,965,2,-1,0,unknown,no,2025-03-27 01:00:00
24,student,single,secondary,no,0,no,no,cellular,13,aug,74,2,-1,0,unknown,no,2025-03-27 02:00:00
34,technician,married,tertiary,no,0,yes,no,unknown,20,may,185,12,-1,0,unknown,no,2025-03-27 03:00:00
47,technician,married,secondary,no,1740,yes,no,cellular,13,sep,502,1,490,1,failure,no,2025-03-27 04:00:00
32,management,single,secondary,no,249,yes,no,unknown,2,jun,258,1,-1,0,unknown,no,2025-03-27 05:00:00
49,services,married,secondary,no,400,no,no,cellular,21,aug,151,3,-1,0,unknown,no,2025-03-27 06:00:00
35,blue-collar,married,secondary,no,0,yes,no,cellular,9,jul,277,1,-1,0,unknown,no,2025-03-27 07:00:00
34,admin.,married,secondary,no,-33,yes,yes,cellular,10,jul,961,1,-1,0,unknown,yes,2025-03-27 08:00:00
50,services,married,secondary,no,378,no,yes,telephone,18,jul,55,9,-1,0,unknown,no,2025-03-27 09:00:00
29,entrepreneur,married,primary,no,519,yes,no,cellular,18,jul,120,1,-1,0,unknown,no,2025-03-27 10:00:00
45,blue-collar,married,primary,no,714,no,no,unknown,12,jun,108,1,-1,0,unknown,no,2025-03-27 11:00:00
26,blue-collar,single,primary,no,37,yes,no,cellular,18,may,121,5,-1,0,unknown,no,2025-03-27 12:00:00
35,management,married,tertiary,no,323,no,no,cellular,11,jan,261,2,-1,0,unknown,yes,2025-03-27 13:00:00
36,entrepreneur,single,primary,no,5,no,no,cellular,12,may,396,1,172,3,failure,no,2025-03-27 14:00:00
51,technician,married,secondary,no,8863,no,no,cellular,19,nov,435,2,-1,0,unknown,no,2025-03-27 15:00:00
50,entrepreneur,married,primary,no,1327,no,yes,cellular,24,jul,325,1,-1,0,unknown,no,2025-03-27 16:00:00
32,technician,single,tertiary,no,2340,no,no,cellular,18,feb,89,2,-1,0,unknown,yes,2025-03-27 17:00:00
45,housemaid,married,primary,no,8692,yes,no,cellular,14,oct,108,1,-1,0,unknown,no,2025-03-27 18:00:00
31,services,married,secondary,no,272,yes,no,unknown,13,may,133,12,-1,0,unknown,no,2025-03-27 19:00:00
43,services,married,secondary,no,-456,yes,no,unknown,29,may,102,4,-1,0,unknown,no,2025-03-27 20:00:00
34,technician,married,secondary,no,19,yes,no,unknown,5,may,362,4,-1,0,unknown,no,2025-03-27 21:00:00
38,self-employed,married,secondary,no,746,no,no,unknown,20,jun,256,3,-1,0,unknown,no,2025-03-27 22:00:00
43,management,married,tertiary,no,1050,yes,yes,cellular,18,jul,67,11,-1,0,unknown,no,2025-03-27 23:00:00
29,technician,married,secondary,no,132,yes,yes,cellular,30,apr,88,1,-1,0,unknown,no,2025-03-28 00:00:00
29,admin.,married,tertiary,no,238,no,no,cellular,11,aug,97,1,78,3,success,no,2025-03-28 01:00:00
30,management,single,tertiary,no,115,no,no,cellular,12,aug,154,2,-1,0,unknown,no,2025-03-28 02:00:00
31,entrepreneur,single,secondary,no,379,yes,no,cellular,18,jul,570,2,-1,0,unknown,no,2025-03-28 03:00:00
45,blue-collar,married,primary,no,419,no,no,cellular,18,aug,113,4,-1,0,unknown,no,2025-03-28 04:00:00
69,retired,married,tertiary,no,473,no,no,cellular,21,oct,110,1,106,2,failure,no,2025-03-28 05:00:00
32,management,single,tertiary,no,4,yes,no,unknown,9,may,179,2,-1,0,unknown,no,2025-03-28 06:00:00
39,admin.,single,secondary,no,6512,no,no,unknown,20,jun,16,6,-1,0,unknown,no,2025-03-28 07:00:00
29,technician,single,secondary,no,382,no,no,cellular,27,aug,64,3,202,3,other,no,2025-03-28 08:00:00
26,blue-collar,single,secondary,no,339,yes,no,unknown,26,may,165,5,-1,0,unknown,no,2025-03-28 09:00:00
54,management,divorced,primary,no,210,no,no,cellular,18,nov,178,1,-1,0,unknown,no,2025-03-28 10:00:00
24,blue-collar,married,secondary,no,984,yes,no,unknown,26,may,89,3,-1,0,unknown,no,2025-03-28 11:00:00
38,technician,divorced,tertiary,no,348,no,no,unknown,20,jun,446,1,-1,0,unknown,no,2025-03-28 12:00:00
30,unemployed,divorced,secondary,no,1144,yes,no,unknown,6,may,252,1,-1,0,unknown,no,2025-03-28 13:00:00
47,admin.,married,secondary,no,26,no,yes,cellular,18,jul,71,3,-1,0,unknown,no,2025-03-28 14:00:00
33,management,single,tertiary,no,76,yes,no,unknown,7,may,256,3,-1,0,unknown,no,2025-03-28 15:00:00
39,unknown,single,secondary,no,914,no,no,unknown,5,jun,20,1,-1,0,unknown,no,2025-03-28 16:00:00
54,blue-collar,married,primary,no,1298,no,no,telephone,17,jul,304,4,-1,0,unknown,no,2025-03-28 17:00:00
59,blue-collar,married,secondary,no,57,yes,no,unknown,5,may,98,1,-1,0,unknown,no,2025-03-28 18:00:00
58,blue-collar,married,secondary,no,590,no,yes,cellular,19,nov,136,1,167,1,failure,no,2025-03-28 19:00:00
31,blue-collar,married,primary,no,76,no,yes,telephone,7,jul,146,4,-1,0,unknown,no,2025-03-28 20:00:00
39,services,married,secondary,no,-404,yes,no,cellular,11,may,344,1,-1,0,unknown,no,2025-03-28 21:00:00
56,management,divorced,tertiary,no,982,no,no,unknown,5,jun,152,1,-1,0,unknown,no,2025-03-28 22:00:00
39,blue-collar,married,primary,no,1506,yes,no,cellular,11,may,299,2,-1,0,unknown,no,2025-03-28 23:00:00
34,admin.,divorced,secondary,no,66,no,no,cellular,3,feb,11,6,-1,0,unknown,no,2025-03-29 00:00:00
42,technician,divorced,secondary,no,305,yes,no,cellular,28,aug,82,4,-1,0,unknown,no,2025-03-29 01:00:00
26,services,single,primary,no,179,yes,yes,cellular,28,jul,333,4,-1,0,unknown,no,2025-03-29 02:00:00
51,admin.,single,secondary,no,2685,no,no,unknown,20,jun,78,2,-1,0,unknown,no,2025-03-29 03:00:00
43,services,married,secondary,no,-1,no,no,cellular,30,jul,605,2,-1,0,unknown,no,2025-03-29 04:00:00
37,technician,single,tertiary,no,6101,no,no,cellular,4,may,60,5,87,1,success,no,2025-03-29 05:00:00
55,housemaid,married,secondary,no,5,no,no,cellular,2,feb,269,1,206,2,failure,no,2025-03-29 06:00:00
35,blue-collar,single,secondary,no,41,yes,no,cellular,11,may,14,5,-1,0,unknown,no,2025-03-29 07:00:00
32,management,married,tertiary,no,422,yes,no,cellular,3,feb,182,5,-1,0,unknown,no,2025-03-29 08:00:00
39,blue-collar,married,primary,no,481,yes,no,unknown,8,may,204,1,-1,0,unknown,no,2025-03-29 09:00:00
48,housemaid,divorced,secondary,no,57,no,no,cellular,19,nov,134,1,-1,0,unknown,no,2025-03-29 10:00:00
50,blue-collar,single,tertiary,no,218,no,no,cellular,28,jan,268,1,-1,0,unknown,no,2025-03-29 11:00:00
27,services,married,secondary,no,54,yes,no,cellular,18,may,97,1,370,1,failure,no,2025-03-29 12:00:00
39,management,married,tertiary,no,88,no,no,cellular,19,aug,349,4,-1,0,unknown,no,2025-03-29 13:00:00
50,technician,divorced,secondary,no,-298,yes,no,cellular,6,feb,68,8,-1,0,unknown,no,2025-03-29 14:00:00
28,technician,single,tertiary,no,426,no,no,cellular,18,may,11,4,355,1,other,no,2025-03-29 15:00:00
30,technician,single,tertiary,no,3086,yes,no,cellular,20,nov,150,1,-1,0,unknown,no,2025-03-29 16:00:00
40,management,married,tertiary,no,52527,no,no,cellular,21,aug,140,11,-1,0,unknown,no,2025-03-29 17:00:00
52,blue-collar,divorced,primary,no,1250,no,no,unknown,16,jun,342,1,-1,0,unknown,no,2025-03-29 18:00:00
36,housemaid,single,secondary,no,28,no,yes,cellular,11,aug,149,2,-1,0,unknown,no,2025-03-29 19:00:00
44,blue-collar,divorced,primary,no,68,yes,no,unknown,27,may,310,1,-1,0,unknown,no,2025-03-29 20:00:00
46,blue-collar,married,secondary,no,-1400,yes,no,telephone,6,may,309,3,355,4,failure,no,2025-03-29 21:00:00
37,entrepreneur,single,tertiary,no,108,no,no,unknown,11,jun,157,6,-1,0,unknown,no,2025-03-29 22:00:00
42,blue-collar,married,primary,no,807,yes,no,cellular,19,nov,1057,1,-1,0,unknown,yes,2025-03-29 23:00:00
35,admin.,married,secondary,no,2,yes,no,cellular,18,mar,194,1,-1,0,unknown,yes,2025-03-30 00:00:00
35,blue-collar,married,secondary,no,365,yes,yes,cellular,20,apr,63,2,-1,0,unknown,no,2025-03-30 01:00:00
30,entrepreneur,married,secondary,no,2551,yes,no,unknown,5,jun,142,2,-1,0,unknown,no,2025-03-30 02:00:00
36,management,married,tertiary,no,22,no,no,cellular,2,oct,91,2,-1,0,unknown,no,2025-03-30 03:00:00
34,admin.,single,secondary,no,5057,yes,no,cellular,19,nov,73,1,-1,0,unknown,no,2025-03-30 04:00:00
51,retired,divorced,secondary,no,1679,no,no,cellular,12,aug,417,1,365,9,other,yes,2025-03-30 05:00:00
33,technician,married,secondary,no,0,no,no,cellular,25,aug,296,8,-1,0,unknown,no,2025-03-30 06:00:00
38,admin.,married,tertiary,no,669,yes,yes,cellular,31,jul,129,2,-1,0,unknown,no,2025-03-30 07:00:00
21,blue-collar,married,primary,no,-172,yes,yes,cellular,15,may,409,1,361,3,failure,yes,2025-03-30 08:00:00
34,technician,single,secondary,no,94,yes,no,cellular,26,aug,541,2,-1,0,unknown,no,2025-03-30 09:00:00
45,blue-collar,married,unknown,no,110,yes,no,unknown,15,may,377,4,-1,0,unknown,no,2025-03-30 10:00:00
38,blue-collar,single,tertiary,no,263,yes,no,cellular,14,jul,84,6,-1,0,unknown,no,2025-03-30 11:00:00
48,blue-collar,married,secondary,no,1562,no,no,unknown,17,jun,50,2,-1,0,unknown,no,2025-03-30 12:00:00
48,technician,single,secondary,no,957,no,no,cellular,26,aug,198,5,-1,0,unknown,no,2025-03-30 13:00:00
38,admin.,married,secondary,no,0,no,no,unknown,5,may,151,1,-1,0,unknown,no,2025-03-30 14:00:00
30,student,single,secondary,no,0,yes,no,cellular,19,nov,661,1,-1,0,unknown,no,2025-03-30 15:00:00
28,blue-collar,single,secondary,no,475,no,no,telephone,10,jul,30,2,-1,0,unknown,no,2025-03-30 16:00:00
43,technician,married,tertiary,no,527,yes,no,unknown,26,may,166,12,-1,0,unknown,no,2025-03-30 17:00:00
31,blue-collar,divorced,secondary,no,1125,no,yes,unknown,15,may,548,1,-1,0,unknown,no,2025-03-30 18:00:00
49,admin.,single,tertiary,no,228,yes,no,cellular,2,jun,407,1,92,1,success,yes,2025-03-30 19:00:00
49,services,married,secondary,no,202,yes,no,cellular,17,nov,651,2,104,1,failure,yes,2025-03-30 20:00:00
41,blue-collar,married,primary,no,13,yes,no,cellular,6,may,358,2,306,1,failure,no,2025-03-30 21:00:00
34,housemaid,married,tertiary,no,0,no,no,cellular,18,aug,148,1,84,2,failure,yes,2025-03-30 22:00:00
58,blue-collar,married,secondary,no,1298,yes,no,cellular,29,jan,522,2,245,4,failure,no,2025-03-30 23:00:00
60,admin.,married,unknown,no,1088,yes,no,cellular,26,may,149,1,-1,0,unknown,no,2025-03-31 00:00:00
30,technician,married,tertiary,no,1454,no,no,telephone,30,jan,276,3,-1,0,unknown,no,2025-03-31 01:00:00
70,retired,married,primary,no,324,no,no,cellular,11,aug,632,1,308,6,other,yes,2025-03-31 02:00:00
39,technician,married,unknown,no,839,no,no,unknown,30,may,825,2,-1,0,unknown,no,2025-03-31 03:00:00
34,management,married,tertiary,no,4831,yes,no,cellular,4,feb,265,1,-1,0,unknown,no,2025-03-31 04:00:00
33,blue-collar,married,secondary,no,-241,yes,yes,unknown,27,may,169,1,-1,0,unknown,no,2025-03-31 05:00:00
45,technician,single,tertiary,no,2087,no,no,cellular,29,aug,29,14,-1,0,unknown,no,2025-03-31 06:00:00
37,services,married,secondary,no,651,no,no,unknown,9,jun,220,2,-1,0,unknown,no,2025-03-31 07:00:00
57,retired,married,secondary,no,12917,yes,no,unknown,2,jun,91,3,-1,0,unknown,no,2025-03-31 08:00:00
60,retired,married,primary,no,-63,yes,no,cellular,7,jul,1434,5,-1,0,unknown,no,2025-03-31 09:00:00
44,management,divorced,tertiary,no,2422,yes,no,cellular,21,jul,141,2,-1,0,unknown,no,2025-03-31 10:00:00
56,retired,married,secondary,no,-1206,yes,no,cellular,15,jun,382,2,-1,0,unknown,yes,2025-03-31 11:00:00
38,management,married,tertiary,no,0,yes,no,unknown,20,jun,211,2,-1,0,unknown,no,2025-03-31 12:00:00
42,blue-collar,married,secondary,no,-336,yes,no,cellular,13,may,318,3,303,2,failure,no,2025-03-31 13:00:00
49,services,married,secondary,no,2201,yes,no,unknown,15,may,233,3,-1,0,unknown,no,2025-03-31 14:00:00
33,management,married,tertiary,no,4020,yes,yes,cellular,15,apr,251,1,-1,0,unknown,no,2025-03-31 15:00:00
52,blue-collar,married,primary,no,4711,yes,no,cellular,28,jul,228,2,-1,0,unknown,no,2025-03-31 16:00:00
29,services,single,secondary,no,0,no,no,cellular,17,jul,58,1,-1,0,unknown,no,2025-03-31 17:00:00
29,blue-collar,single,primary,no,80,yes,no,unknown,28,may,678,1,-1,0,unknown,no,2025-03-31 18:00:00
28,unemployed,single,tertiary,no,0,no,no,cellular,6,feb,15,9,-1,0,unknown,no,2025-03-31 19:00:00
40,unknown,married,unknown,no,35,no,no,unknown,19,jun,40,1,-1,0,unknown,no,2025-03-31 20:00:00
59,retired,married,secondary,no,242,no,yes,cellular,5,feb,17,10,-1,0,unknown,no,2025-03-31 21:00:00
32,management,married,tertiary,no,0,yes,no,unknown,16,may,387,1,-1,0,unknown,no,2025-03-31 22:00:00
42,blue-collar,divorced,primary,no,299,yes,no,unknown,13,may,253,2,-1,0,unknown,no,2025-03-31 23:00:00
41,blue-collar,married,primary,no,-75,yes,no,cellular,18,may,115,1,-1,0,unknown,no,2025-04-01 00:00:00
33,entrepreneur,married,secondary,no,-122,no,no,cellular,24,jul,123,5,-1,0,unknown,no,2025-04-01 01:00:00
