age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
41,management,married,tertiary,no,298,no,no,cellular,15,mar,209,2,315,4,failure,no,2024-07-09 12:00:00
38,self-employed,single,tertiary,no,5774,yes,no,cellular,15,may,406,4,359,5,other,yes,2024-07-09 13:00:00
29,blue-collar,single,unknown,no,913,yes,no,telephone,14,may,188,1,352,2,failure,no,2024-07-09 14:00:00
37,admin.,divorced,secondary,no,450,yes,yes,unknown,24,jun,15,1,-1,0,unknown,no,2024-07-09 15:00:00
45,unemployed,married,secondary,no,383,no,no,cellular,23,apr,293,1,-1,0,unknown,no,2024-07-09 16:00:00
46,blue-collar,married,unknown,no,842,yes,no,telephone,8,may,833,1,-1,0,unknown,yes,2024-07-09 17:00:00
33,blue-collar,married,primary,no,1002,yes,no,unknown,30,may,201,4,-1,0,unknown,no,2024-07-09 18:00:00
39,management,married,tertiary,no,1209,no,no,cellular,20,nov,60,1,-1,0,unknown,no,2024-07-09 19:00:00
31,management,married,tertiary,no,153,yes,no,cellular,14,jul,118,3,-1,0,unknown,no,2024-07-09 20:00:00
39,entrepreneur,married,tertiary,no,5848,yes,no,cellular,19,nov,55,1,-1,0,unknown,no,2024-07-09 21:00:00
32,management,single,tertiary,no,1834,yes,no,unknown,2,jun,159,1,-1,0,unknown,no,2024-07-09 22:00:00
27,entrepreneur,single,unknown,no,1007,no,no,cellular,8,jul,154,1,-1,0,unknown,no,2024-07-09 23:00:00
53,retired,married,primary,no,759,yes,no,telephone,25,jul,702,5,-1,0,unknown,no,2024-07-10 00:00:00
48,self-employed,married,secondary,no,1175,yes,yes,cellular,19,nov,62,1,-1,0,unknown,no,2024-07-10 01:00:00
38,management,divorced,tertiary,no,539,yes,no,cellular,23,jul,161,1,-1,0,unknown,no,2024-07-10 02:00:00
50,technician,married,secondary,no,0,no,no,cellular,7,jul,152,2,-1,0,unknown,no,2024-07-10 03:00:00
34,technician,single,secondary,no,1161,yes,no,cellular,20,apr,17,5,334,1,failure,no,2024-07-10 04:00:00
28,blue-collar,married,secondary,no,619,no,no,telephone,7,jul,327,2,-1,0,unknown,no,2024-07-10 05:00:00
39,housemaid,married,secondary,no,1444,no,no,cellular,19,nov,100,1,117,8,success,no,2024-07-10 06:00:00
28,self-employed,single,tertiary,no,222,yes,no,cellular,20,apr,13,5,-1,0,unknown,no,2024-07-10 07:00:00
31,technician,married,secondary,no,0,no,no,cellular,14,jul,347,4,-1,0,unknown,no,2024-07-10 08:00:00
55,retired,married,secondary,no,1,yes,no,telephone,7,may,79,2,360,6,other,no,2024-07-10 09:00:00
28,blue-collar,single,secondary,no,362,yes,no,unknown,19,may,263,1,-1,0,unknown,no,2024-07-10 10:00:00
51,unemployed,divorced,secondary,no,-56,yes,no,cellular,19,nov,544,3,-1,0,unknown,no,2024-07-10 11:00:00
37,blue-collar,married,primary,no,190,yes,no,cellular,14,may,17,6,-1,0,unknown,no,2024-07-10 12:00:00
32,unemployed,married,secondary,no,-160,yes,no,unknown,28,may,27,1,-1,0,unknown,no,2024-07-10 13:00:00
29,management,single,tertiary,no,36252,yes,no,cellular,30,apr,501,1,-1,0,unknown,yes,2024-07-10 14:00:00
42,admin.,single,unknown,no,297,yes,no,unknown,29,may,106,1,-1,0,unknown,no,2024-07-10 15:00:00
27,student,single,tertiary,no,5741,no,no,cellular,22,feb,368,1,185,2,failure,no,2024-07-10 16:00:00
49,blue-collar,married,secondary,no,93,no,no,telephone,24,jul,212,4,-1,0,unknown,no,2024-07-10 17:00:00
27,student,single,secondary,no,217,yes,no,unknown,8,may,319,1,-1,0,unknown,no,2024-07-10 18:00:00
28,admin.,single,secondary,no,707,yes,no,cellular,25,may,226,1,-1,0,unknown,yes,2024-07-10 19:00:00
37,blue-collar,married,secondary,no,453,yes,yes,unknown,23,may,98,1,-1,0,unknown,no,2024-07-10 20:00:00
48,unemployed,divorced,primary,no,840,no,no,cellular,28,jan,196,1,-1,0,unknown,no,2024-07-10 21:00:00
33,management,married,tertiary,no,1412,yes,no,unknown,19,aug,480,1,-1,0,unknown,yes,2024-07-10 22:00:00
33,services,divorced,secondary,no,1156,yes,no,cellular,15,may,612,1,177,2,failure,no,2024-07-10 23:00:00
47,management,married,primary,no,2793,yes,no,telephone,25,jul,102,4,-1,0,unknown,no,2024-07-11 00:00:00
32,blue-collar,married,secondary,no,1005,no,no,cellular,12,may,215,1,-1,0,unknown,no,2024-07-11 01:00:00
48,blue-collar,married,secondary,no,1903,no,no,cellular,29,aug,21,6,-1,0,unknown,no,2024-07-11 02:00:00
30,technician,single,tertiary,no,0,yes,no,cellular,5,jul,140,1,424,8,success,yes,2024-07-11 03:00:00
37,management,married,tertiary,no,238,no,no,cellular,3,nov,149,1,-1,0,unknown,yes,2024-07-11 04:00:00
31,blue-collar,married,secondary,no,69,no,no,cellular,19,nov,640,1,-1,0,unknown,no,2024-07-11 05:00:00
34,self-employed,married,tertiary,no,2427,no,no,telephone,11,aug,90,3,70,3,failure,no,2024-07-11 06:00:00
44,technician,married,tertiary,no,4580,yes,no,unknown,15,may,911,2,-1,0,unknown,yes,2024-07-11 07:00:00
44,technician,married,secondary,no,5102,no,no,cellular,23,sep,205,1,-1,0,unknown,no,2024-07-11 08:00:00
41,retired,single,primary,no,2579,no,no,cellular,27,jul,235,1,287,1,failure,no,2024-07-11 09:00:00
50,blue-collar,divorced,secondary,no,-1,yes,no,telephone,20,apr,151,1,-1,0,unknown,no,2024-07-11 10:00:00
34,management,single,tertiary,no,1012,yes,yes,cellular,15,may,109,3,-1,0,unknown,no,2024-07-11 11:00:00
36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,953,1,-1,0,unknown,yes,2024-07-11 12:00:00
43,self-employed,married,secondary,no,274,no,no,cellular,14,jul,335,4,-1,0,unknown,no,2024-07-11 13:00:00
33,services,single,secondary,no,0,yes,no,cellular,28,jul,174,2,-1,0,unknown,no,2024-07-11 14:00:00
29,blue-collar,married,primary,no,59,yes,yes,cellular,29,jul,665,4,-1,0,unknown,no,2024-07-11 15:00:00
34,blue-collar,married,primary,no,373,yes,no,cellular,12,may,481,2,-1,0,unknown,no,2024-07-11 16:00:00
32,management,single,tertiary,no,46,no,no,cellular,21,aug,788,6,-1,0,unknown,yes,2024-07-11 17:00:00
58,retired,divorced,secondary,no,0,no,no,unknown,17,jun,436,5,-1,0,unknown,no,2024-07-11 18:00:00
57,housemaid,divorced,primary,no,231,yes,no,unknown,20,may,26,14,-1,0,unknown,no,2024-07-11 19:00:00
29,technician,single,secondary,no,110,yes,no,cellular,13,apr,1036,1,-1,0,unknown,yes,2024-07-11 20:00:00
47,blue-collar,married,primary,no,214,yes,yes,unknown,9,jun,168,1,-1,0,unknown,no,2024-07-11 21:00:00
40,blue-collar,married,secondary,no,4259,no,no,unknown,12,jun,454,4,-1,0,unknown,no,2024-07-11 22:00:00
54,blue-collar,married,secondary,no,1291,yes,no,unknown,5,may,266,1,-1,0,unknown,no,2024-07-11 23:00:00
57,management,married,tertiary,no,179,no,no,cellular,31,jul,190,2,-1,0,unknown,no,2024-07-12 00:00:00
57,retired,married,primary,no,1335,no,no,cellular,19,nov,902,2,-1,0,unknown,no,2024-07-12 01:00:00
51,blue-collar,married,primary,no,3185,yes,no,cellular,13,may,154,1,174,2,failure,no,2024-07-12 02:00:00
37,technician,single,tertiary,no,147,no,no,unknown,7,may,416,2,-1,0,unknown,no,2024-07-12 03:00:00
44,services,divorced,secondary,no,0,no,yes,cellular,17,jul,275,17,-1,0,unknown,no,2024-07-12 04:00:00
32,management,married,tertiary,no,263,no,no,cellular,22,aug,175,1,-1,0,unknown,no,2024-07-12 05:00:00
55,admin.,married,secondary,no,9039,yes,no,unknown,15,may,187,6,-1,0,unknown,no,2024-07-12 06:00:00
33,unknown,married,secondary,no,335,no,no,cellular,4,feb,891,2,177,7,failure,yes,2024-07-12 07:00:00
43,admin.,single,secondary,no,-495,yes,yes,unknown,23,may,131,1,-1,0,unknown,no,2024-07-12 08:00:00
54,management,married,tertiary,no,8295,no,no,cellular,5,jun,207,1,-1,0,unknown,yes,2024-07-12 09:00:00
32,management,married,tertiary,no,0,no,no,cellular,26,aug,104,9,-1,0,unknown,no,2024-07-12 10:00:00
49,technician,divorced,secondary,no,30,no,yes,cellular,15,jul,439,2,-1,0,unknown,no,2024-07-12 11:00:00
39,management,single,tertiary,no,0,no,no,cellular,6,may,389,2,-1,0,unknown,no,2024-07-12 12:00:00
34,blue-collar,married,secondary,no,463,yes,no,cellular,18,may,11,11,360,4,failure,no,2024-07-12 13:00:00
44,blue-collar,married,secondary,no,1786,yes,no,unknown,15,may,452,2,-1,0,unknown,no,2024-07-12 14:00:00
37,technician,married,secondary,no,195,yes,no,cellular,18,nov,68,1,194,2,failure,no,2024-07-12 15:00:00
28,management,married,secondary,no,3,yes,no,cellular,14,sep,112,2,24,2,other,no,2024-07-12 16:00:00
32,services,single,secondary,no,48,yes,no,cellular,20,apr,8,3,-1,0,unknown,no,2024-07-12 17:00:00
39,admin.,married,secondary,no,150,no,no,cellular,3,jun,296,4,-1,0,unknown,yes,2024-07-12 18:00:00
42,services,single,unknown,no,4800,no,no,unknown,20,jun,10,11,-1,0,unknown,no,2024-07-12 19:00:00
33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,365,1,failure,no,2024-07-12 20:00:00
34,blue-collar,single,secondary,no,381,yes,no,cellular,29,jan,83,1,262,1,failure,no,2024-07-12 21:00:00
46,management,married,tertiary,no,-71,yes,yes,telephone,24,jul,258,2,-1,0,unknown,no,2024-07-12 22:00:00
40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,82,1,-1,0,unknown,no,2024-07-12 23:00:00
46,technician,married,secondary,no,363,yes,no,cellular,2,feb,346,1,180,3,failure,no,2024-07-13 00:00:00
53,blue-collar,married,primary,no,655,yes,no,cellular,26,may,103,2,-1,0,unknown,no,2024-07-13 01:00:00
33,technician,single,secondary,no,0,yes,no,cellular,9,feb,91,3,236,4,other,no,2024-07-13 02:00:00
27,management,single,tertiary,no,1995,yes,no,unknown,28,may,239,2,-1,0,unknown,no,2024-07-13 03:00:00
24,management,married,secondary,no,867,yes,no,unknown,20,jun,546,10,-1,0,unknown,yes,2024-07-13 04:00:00
35,technician,single,secondary,no,-229,yes,no,unknown,27,may,100,2,-1,0,unknown,no,2024-07-13 05:00:00
68,retired,married,tertiary,no,2812,no,no,cellular,3,feb,279,2,181,1,failure,yes,2024-07-13 06:00:00
44,blue-collar,married,unknown,no,3373,yes,no,cellular,20,apr,48,2,342,1,failure,no,2024-07-13 07:00:00
59,technician,married,secondary,no,259,no,no,cellular,15,jun,415,1,89,1,success,yes,2024-07-13 08:00:00
34,management,divorced,tertiary,no,0,no,no,cellular,21,aug,123,2,-1,0,unknown,no,2024-07-13 09:00:00
41,blue-collar,married,secondary,no,140,yes,no,unknown,6,may,311,3,-1,0,unknown,no,2024-07-13 10:00:00
31,services,married,secondary,no,-68,yes,no,unknown,26,may,293,4,-1,0,unknown,no,2024-07-13 11:00:00
45,unemployed,married,tertiary,no,3559,yes,yes,cellular,20,nov,264,1,-1,0,unknown,no,2024-07-13 12:00:00
28,blue-collar,married,secondary,no,61,yes,no,cellular,4,may,226,2,319,1,success,yes,2024-07-13 13:00:00
52,management,married,tertiary,no,2578,no,no,cellular,17,nov,412,1,-1,0,unknown,no,2024-07-13 14:00:00
61,management,married,tertiary,no,0,yes,no,cellular,15,apr,114,1,-1,0,unknown,no,2024-07-13 15:00:00
55,management,married,tertiary,no,23189,yes,no,unknown,14,may,77,1,-1,0,unknown,no,2024-07-13 16:00:00
33,technician,married,secondary,no,480,yes,no,cellular,30,jan,272,1,270,1,other,no,2024-07-13 17:00:00
39,technician,married,secondary,no,-709,yes,no,cellular,25,jul,311,6,-1,0,unknown,no,2024-07-13 18:00:00
44,blue-collar,married,secondary,no,0,yes,no,unknown,14,may,101,2,-1,0,unknown,no,2024-07-13 19:00:00
42,blue-collar,married,primary,no,201,yes,no,cellular,30,apr,841,1,85,2,failure,yes,2024-07-13 20:00:00
27,admin.,single,secondary,no,145,no,yes,cellular,7,jul,95,3,-1,0,unknown,no,2024-07-13 21:00:00
52,retired,married,unknown,no,293,no,no,unknown,11,jun,706,1,-1,0,unknown,yes,2024-07-13 22:00:00
36,blue-collar,married,secondary,no,520,yes,no,unknown,23,may,110,2,-1,0,unknown,no,2024-07-13 23:00:00
35,student,divorced,tertiary,no,100,no,no,cellular,21,nov,50,1,-1,0,unknown,no,2024-07-14 00:00:00
38,blue-collar,married,primary,no,1576,yes,no,cellular,16,apr,144,1,328,2,other,no,2024-07-14 01:00:00
37,technician,divorced,secondary,no,1559,yes,no,cellular,20,nov,178,2,170,8,other,no,2024-07-14 02:00:00
38,admin.,married,secondary,no,1073,yes,no,unknown,21,may,207,2,-1,0,unknown,no,2024-07-14 03:00:00
42,blue-collar,married,primary,no,1556,no,yes,cellular,8,jul,113,1,-1,0,unknown,no,2024-07-14 04:00:00
27,blue-collar,single,primary,no,1659,no,yes,cellular,7,jul,447,3,-1,0,unknown,no,2024-07-14 05:00:00
29,management,married,secondary,no,0,yes,no,unknown,2,jun,85,4,-1,0,unknown,no,2024-07-14 06:00:00
31,services,divorced,unknown,no,0,no,yes,cellular,9,jul,138,1,-1,0,unknown,no,2024-07-14 07:00:00
31,admin.,single,tertiary,no,4129,no,no,cellular,2,mar,105,1,182,1,failure,no,2024-07-14 08:00:00
41,blue-collar,single,secondary,no,948,yes,no,unknown,3,jun,157,1,-1,0,unknown,no,2024-07-14 09:00:00
59,retired,married,primary,yes,-13,no,no,cellular,11,aug,77,1,-1,0,unknown,no,2024-07-14 10:00:00
56,blue-collar,married,secondary,no,813,yes,yes,unknown,14,jul,71,1,-1,0,unknown,no,2024-07-14 11:00:00
29,blue-collar,single,secondary,no,874,yes,no,unknown,15,may,68,5,-1,0,unknown,no,2024-07-14 12:00:00
69,retired,divorced,secondary,no,4189,no,no,cellular,18,oct,138,4,96,2,success,no,2024-07-14 13:00:00
40,services,married,secondary,no,181,yes,no,unknown,16,may,370,1,-1,0,unknown,no,2024-07-14 14:00:00
41,admin.,married,primary,no,0,yes,no,cellular,6,may,184,2,323,1,failure,no,2024-07-14 15:00:00
31,management,married,tertiary,no,382,no,no,cellular,27,aug,43,19,-1,0,unknown,no,2024-07-14 16:00:00
26,student,single,secondary,no,2138,yes,no,cellular,15,may,18,8,371,1,other,no,2024-07-14 17:00:00
71,retired,divorced,tertiary,no,261,no,no,cellular,12,aug,1117,2,-1,0,unknown,no,2024-07-14 18:00:00
40,admin.,single,primary,no,846,yes,no,cellular,14,may,204,1,-1,0,unknown,no,2024-07-14 19:00:00
49,blue-collar,single,secondary,no,143,yes,no,unknown,6,may,83,1,-1,0,unknown,no,2024-07-14 20:00:00
24,admin.,married,secondary,no,262,yes,no,unknown,4,jun,69,3,-1,0,unknown,no,2024-07-14 21:00:00
46,services,divorced,secondary,no,15,no,no,cellular,19,nov,314,3,-1,0,unknown,no,2024-07-14 22:00:00
33,technician,married,secondary,no,348,yes,no,cellular,7,may,263,2,294,1,success,no,2024-07-14 23:00:00
50,entrepreneur,married,tertiary,no,433,yes,no,cellular,18,may,47,4,-1,0,unknown,no,2024-07-15 00:00:00
39,blue-collar,single,primary,no,1530,yes,no,unknown,9,jun,140,1,-1,0,unknown,no,2024-07-15 01:00:00
35,technician,single,tertiary,no,6763,no,no,telephone,31,jul,23,4,-1,0,unknown,no,2024-07-15 02:00:00
29,admin.,married,secondary,no,708,yes,no,unknown,4,jun,194,1,-1,0,unknown,no,2024-07-15 03:00:00
22,student,single,secondary,no,280,yes,no,unknown,2,jul,63,4,-1,0,unknown,no,2024-07-15 04:00:00
35,management,single,tertiary,no,2646,no,no,cellular,13,oct,221,1,182,1,success,yes,2024-07-15 05:00:00
43,blue-collar,single,primary,no,189,no,yes,telephone,22,jul,97,15,-1,0,unknown,no,2024-07-15 06:00:00
71,housemaid,divorced,primary,no,1311,no,no,cellular,10,nov,301,2,91,1,success,yes,2024-07-15 07:00:00
46,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,1,-1,0,unknown,yes,2024-07-15 08:00:00
40,services,divorced,unknown,no,4384,yes,no,unknown,5,may,315,1,-1,0,unknown,no,2024-07-15 09:00:00
45,management,divorced,tertiary,no,839,yes,no,cellular,20,aug,121,4,-1,0,unknown,no,2024-07-15 10:00:00
36,admin.,divorced,secondary,no,246,yes,no,unknown,16,may,206,2,-1,0,unknown,no,2024-07-15 11:00:00
47,technician,married,unknown,no,2106,yes,no,unknown,6,may,168,1,-1,0,unknown,no,2024-07-15 12:00:00
37,admin.,single,secondary,no,862,no,no,cellular,20,nov,85,1,122,2,failure,no,2024-07-15 13:00:00
26,unemployed,single,secondary,no,461,no,no,cellular,28,jan,214,1,-1,0,unknown,no,2024-07-15 14:00:00
63,housemaid,married,primary,no,3173,no,no,telephone,8,jul,154,1,-1,0,unknown,no,2024-07-15 15:00:00
38,self-employed,married,tertiary,no,327,yes,no,cellular,6,may,69,2,-1,0,unknown,no,2024-07-15 16:00:00
29,technician,single,tertiary,no,354,yes,no,unknown,26,may,255,1,-1,0,unknown,no,2024-07-15 17:00:00
36,technician,divorced,secondary,no,666,yes,yes,cellular,3,apr,190,1,133,1,other,no,2024-07-15 18:00:00
63,retired,married,secondary,no,1495,no,no,cellular,16,nov,138,1,22,5,success,no,2024-07-15 19:00:00
38,blue-collar,married,primary,no,1602,no,no,unknown,16,jun,100,1,-1,0,unknown,no,2024-07-15 20:00:00
30,blue-collar,single,secondary,no,239,yes,no,unknown,23,may,785,1,-1,0,unknown,yes,2024-07-15 21:00:00
28,student,single,tertiary,no,3,no,no,cellular,11,nov,135,2,148,1,other,no,2024-07-15 22:00:00
30,admin.,married,tertiary,no,631,no,no,cellular,13,aug,293,3,-1,0,unknown,no,2024-07-15 23:00:00
44,blue-collar,married,secondary,no,1127,no,no,cellular,16,jun,399,1,-1,0,unknown,no,2024-07-16 00:00:00
69,management,married,tertiary,no,840,no,no,telephone,5,feb,128,3,-1,0,unknown,yes,2024-07-16 01:00:00
31,management,married,tertiary,no,242,yes,no,cellular,9,jun,106,4,-1,0,unknown,no,2024-07-16 02:00:00
35,management,single,tertiary,no,704,no,no,cellular,21,apr,164,1,-1,0,unknown,yes,2024-07-16 03:00:00
45,admin.,married,secondary,no,0,no,no,cellular,22,jul,73,2,-1,0,unknown,no,2024-07-16 04:00:00
30,technician,single,secondary,no,62,yes,no,telephone,3,feb,678,2,252,1,other,no,2024-07-16 05:00:00
50,management,married,secondary,no,0,yes,no,cellular,19,nov,122,2,-1,0,unknown,no,2024-07-16 06:00:00
55,management,divorced,tertiary,no,17,no,no,cellular,19,aug,129,4,-1,0,unknown,no,2024-07-16 07:00:00
30,self-employed,single,tertiary,no,253,yes,no,cellular,28,jul,283,4,-1,0,unknown,no,2024-07-16 08:00:00
27,student,single,unknown,no,132,no,no,cellular,14,jul,276,1,-1,0,unknown,yes,2024-07-16 09:00:00
50,management,married,secondary,no,0,no,no,cellular,27,aug,97,7,-1,0,unknown,no,2024-07-16 10:00:00
25,management,married,unknown,no,448,no,no,cellular,5,feb,151,1,297,1,success,yes,2024-07-16 11:00:00
43,technician,married,secondary,no,463,no,no,unknown,3,jun,268,1,-1,0,unknown,no,2024-07-16 12:00:00
47,services,married,secondary,no,505,no,no,unknown,20,jun,152,3,-1,0,unknown,no,2024-07-16 13:00:00
41,technician,married,secondary,no,459,yes,no,unknown,19,may,102,1,-1,0,unknown,no,2024-07-16 14:00:00
54,self-employed,divorced,tertiary,no,1323,no,no,cellular,19,nov,83,1,152,4,failure,no,2024-07-16 15:00:00
41,admin.,married,secondary,no,21515,yes,no,unknown,5,jun,87,1,-1,0,unknown,no,2024-07-16 16:00:00
64,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,1,-1,0,unknown,yes,2024-07-16 17:00:00
36,entrepreneur,married,secondary,no,352,yes,no,unknown,21,may,139,2,-1,0,unknown,no,2024-07-16 18:00:00
51,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,0,unknown,yes,2024-07-16 19:00:00
44,blue-collar,married,primary,no,185,yes,no,unknown,8,may,249,1,-1,0,unknown,no,2024-07-16 20:00:00
49,blue-collar,married,secondary,no,366,yes,yes,unknown,30,may,191,3,-1,0,unknown,no,2024-07-16 21:00:00
37,blue-collar,single,secondary,no,243,no,no,cellular,27,aug,167,10,-1,0,unknown,no,2024-07-16 22:00:00
42,housemaid,married,tertiary,no,0,no,no,cellular,26,aug,112,10,-1,0,unknown,no,2024-07-16 23:00:00
33,blue-collar,single,secondary,no,498,no,no,cellular,30,apr,301,1,-1,0,unknown,yes,2024-07-17 00:00:00
28,admin.,single,secondary,no,-39,no,yes,cellular,18,jul,64,2,-1,0,unknown,no,2024-07-17 01:00:00
46,services,divorced,secondary,no,350,yes,no,cellular,3,apr,230,1,-1,0,unknown,no,2024-07-17 02:00:00
53,management,married,primary,no,2096,no,no,unknown,9,jun,104,1,-1,0,unknown,no,2024-07-17 03:00:00
28,technician,single,tertiary,no,1026,yes,no,cellular,13,may,101,3,-1,0,unknown,no,2024-07-17 04:00:00
40,blue-collar,married,secondary,no,5,yes,no,cellular,15,may,364,2,-1,0,unknown,no,2024-07-17 05:00:00
41,management,married,tertiary,no,4063,yes,no,cellular,12,may,14,5,172,2,failure,no,2024-07-17 06:00:00
59,admin.,married,secondary,no,106,no,no,cellular,22,may,186,1,-1,0,unknown,yes,2024-07-17 07:00:00
37,blue-collar,divorced,secondary,no,333,yes,no,telephone,18,may,73,6,-1,0,unknown,no,2024-07-17 08:00:00
41,management,married,tertiary,no,1409,no,no,cellular,5,aug,138,1,-1,0,unknown,no,2024-07-17 09:00:00
33,management,single,tertiary,no,1271,yes,no,cellular,15,apr,636,3,330,1,failure,yes,2024-07-17 10:00:00
30,blue-collar,married,secondary,no,717,yes,no,unknown,8,may,42,1,-1,0,unknown,no,2024-07-17 11:00:00
36,technician,single,tertiary,no,53,no,yes,cellular,18,aug,64,7,-1,0,unknown,no,2024-07-17 12:00:00
35,blue-collar,married,unknown,no,-400,yes,yes,unknown,3,jul,85,1,-1,0,unknown,no,2024-07-17 13:00:00
35,management,single,tertiary,no,560,yes,no,unknown,6,may,181,1,-1,0,unknown,no,2024-07-17 14:00:00
47,technician,married,secondary,no,1059,yes,no,cellular,17,jul,154,1,-1,0,unknown,no,2024-07-17 15:00:00
61,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,yes,2024-07-17 16:00:00
36,management,married,secondary,no,-267,no,no,cellular,21,jul,368,2,-1,0,unknown,no,2024-07-17 17:00:00
39,technician,married,tertiary,no,0,yes,no,cellular,14,jul,894,7,-1,0,unknown,yes,2024-07-17 18:00:00
53,admin.,married,secondary,no,225,yes,no,cellular,20,apr,304,1,340,1,failure,no,2024-07-17 19:00:00
29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,296,1,other,yes,2024-07-17 20:00:00
