age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
41,services,married,primary,no,0,yes,no,cellular,17,jul,18,11,-1,0,unknown,no,2024-03-09 08:00:00
65,admin.,married,secondary,no,952,no,no,cellular,2,jun,310,1,-1,0,unknown,yes,2024-03-09 09:00:00
35,management,divorced,tertiary,no,771,yes,yes,cellular,18,aug,221,5,-1,0,unknown,no,2024-03-09 10:00:00
36,blue-collar,married,primary,no,214,no,no,unknown,17,jun,423,1,-1,0,unknown,no,2024-03-09 11:00:00
37,admin.,single,secondary,no,124,yes,no,unknown,19,jun,635,3,-1,0,unknown,no,2024-03-09 12:00:00
44,blue-collar,married,secondary,no,0,yes,no,cellular,21,jul,90,1,-1,0,unknown,no,2024-03-09 13:00:00
26,blue-collar,single,secondary,no,940,yes,no,unknown,6,jun,237,3,-1,0,unknown,no,2024-03-09 14:00:00
31,management,single,tertiary,no,606,yes,no,unknown,9,may,111,2,-1,0,unknown,no,2024-03-09 15:00:00
43,technician,married,secondary,no,17,yes,no,unknown,16,may,353,4,-1,0,unknown,no,2024-03-09 16:00:00
50,blue-collar,married,primary,no,157,no,no,cellular,27,aug,50,4,-1,0,unknown,no,2024-03-09 17:00:00
57,services,married,primary,no,2893,no,no,cellular,8,aug,207,2,-1,0,unknown,no,2024-03-09 18:00:00
38,management,single,tertiary,no,1637,no,yes,cellular,5,aug,231,1,-1,0,unknown,no,2024-03-09 19:00:00
40,blue-collar,married,primary,no,-66,yes,no,unknown,6,may,288,1,-1,0,unknown,no,2024-03-09 20:00:00
26,blue-collar,single,secondary,yes,-36,yes,no,unknown,3,jun,482,2,-1,0,unknown,yes,2024-03-09 21:00:00
31,technician,single,tertiary,no,6138,yes,no,cellular,15,may,134,5,-1,0,unknown,no,2024-03-09 22:00:00
33,management,married,tertiary,no,1778,no,no,cellular,12,feb,388,1,-1,0,unknown,yes,2024-03-09 23:00:00
50,services,married,secondary,no,517,yes,no,unknown,26,may,420,2,-1,0,unknown,no,2024-03-10 00:00:00
44,unemployed,married,secondary,no,1543,no,no,cellular,19,nov,363,2,-1,0,unknown,no,2024-03-10 01:00:00
37,unemployed,married,primary,no,941,no,no,cellular,2,feb,280,1,-1,0,unknown,no,2024-03-10 02:00:00
37,management,married,tertiary,no,387,no,no,cellular,26,jul,128,2,419,1,failure,no,2024-03-10 03:00:00
35,management,single,secondary,no,2383,yes,no,cellular,31,jul,67,6,-1,0,unknown,no,2024-03-10 04:00:00
27,admin.,single,tertiary,no,144,yes,no,cellular,15,may,95,1,-1,0,unknown,no,2024-03-10 05:00:00
48,retired,single,primary,no,0,no,no,unknown,20,jun,9,16,-1,0,unknown,no,2024-03-10 06:00:00
30,management,single,secondary,no,19,no,no,cellular,26,aug,191,2,-1,0,unknown,no,2024-03-10 07:00:00
46,admin.,single,secondary,no,13,no,no,unknown,2,jun,71,4,-1,0,unknown,no,2024-03-10 08:00:00
28,services,single,secondary,no,1059,no,no,cellular,4,feb,146,5,276,1,other,no,2024-03-10 09:00:00
52,services,divorced,secondary,no,1527,no,yes,cellular,20,nov,276,1,122,1,other,no,2024-03-10 10:00:00
38,blue-collar,married,secondary,no,702,no,no,unknown,17,jun,92,2,-1,0,unknown,no,2024-03-10 11:00:00
33,management,single,tertiary,no,794,no,no,unknown,25,jun,12,1,-1,0,unknown,no,2024-03-10 12:00:00
48,entrepreneur,married,unknown,no,2550,yes,no,unknown,14,may,175,3,-1,0,unknown,no,2024-03-10 13:00:00
71,retired,married,primary,no,4657,no,no,cellular,16,feb,93,5,-1,0,unknown,yes,2024-03-10 14:00:00
41,management,single,tertiary,no,0,yes,no,cellular,23,jul,122,5,-1,0,unknown,no,2024-03-10 15:00:00
33,admin.,single,secondary,no,673,yes,no,unknown,14,may,199,2,-1,0,unknown,no,2024-03-10 16:00:00
45,technician,divorced,secondary,no,159,yes,no,unknown,26,may,66,3,-1,0,unknown,no,2024-03-10 17:00:00
27,student,married,secondary,no,119,yes,no,cellular,16,jul,781,2,-1,0,unknown,yes,2024-03-10 18:00:00
53,housemaid,married,primary,no,1869,no,no,cellular,11,aug,102,4,-1,0,unknown,no,2024-03-10 19:00:00
59,housemaid,married,secondary,no,345,no,no,unknown,9,jun,38,1,-1,0,unknown,no,2024-03-10 20:00:00
52,admin.,single,secondary,no,-346,yes,yes,unknown,19,may,147,3,-1,0,unknown,no,2024-03-10 21:00:00
42,technician,divorced,secondary,no,2861,no,no,cellular,22,aug,30,5,-1,0,unknown,no,2024-03-10 22:00:00
33,blue-collar,single,primary,no,777,no,no,cellular,7,jul,263,1,-1,0,unknown,no,2024-03-10 23:00:00
42,technician,married,secondary,no,645,yes,yes,unknown,14,may,349,5,-1,0,unknown,no,2024-03-11 00:00:00
50,management,married,tertiary,no,161,no,no,cellular,26,aug,19,17,-1,0,unknown,no,2024-03-11 01:00:00
34,blue-collar,married,secondary,no,1710,yes,yes,unknown,19,may,187,3,-1,0,unknown,no,2024-03-11 02:00:00
45,management,divorced,secondary,no,1144,yes,no,cellular,16,apr,129,1,-1,0,unknown,no,2024-03-11 03:00:00
36,services,single,primary,no,183,no,no,unknown,12,jun,167,5,-1,0,unknown,no,2024-03-11 04:00:00
30,admin.,single,secondary,no,211,no,no,cellular,10,jul,473,1,-1,0,unknown,no,2024-03-11 05:00:00
35,admin.,married,secondary,no,220,yes,no,cellular,2,feb,153,4,244,13,failure,no,2024-03-11 06:00:00
60,management,single,tertiary,no,2190,no,no,cellular,11,aug,601,2,-1,0,unknown,no,2024-03-11 07:00:00
42,admin.,married,secondary,no,6445,yes,no,unknown,2,jun,20,8,-1,0,unknown,no,2024-03-11 08:00:00
55,management,married,tertiary,no,161,no,no,cellular,11,aug,226,2,-1,0,unknown,no,2024-03-11 09:00:00
44,services,married,secondary,no,-395,yes,no,cellular,5,may,894,1,-1,0,unknown,yes,2024-03-11 10:00:00
44,services,married,secondary,no,634,yes,no,cellular,20,apr,226,2,-1,0,unknown,no,2024-03-11 11:00:00
25,student,single,secondary,no,3713,no,no,cellular,24,may,323,2,353,3,other,yes,2024-03-11 12:00:00
39,services,divorced,secondary,yes,-96,yes,yes,telephone,12,may,38,6,-1,0,unknown,no,2024-03-11 13:00:00
36,management,married,tertiary,no,1477,no,no,cellular,7,aug,71,2,-1,0,unknown,no,2024-03-11 14:00:00
55,management,married,secondary,no,51,no,no,cellular,8,jul,102,1,-1,0,unknown,no,2024-03-11 15:00:00
44,management,single,tertiary,no,897,yes,yes,cellular,15,apr,358,1,-1,0,unknown,no,2024-03-11 16:00:00
46,blue-collar,married,secondary,no,4044,no,no,cellular,7,jul,326,3,-1,0,unknown,no,2024-03-11 17:00:00
26,management,divorced,tertiary,yes,-402,no,yes,cellular,29,jan,66,2,262,2,failure,no,2024-03-11 18:00:00
46,retired,married,primary,no,-35,yes,no,cellular,7,may,304,3,-1,0,unknown,no,2024-03-11 19:00:00
60,technician,divorced,secondary,no,-50,no,no,cellular,28,aug,433,12,-1,0,unknown,no,2024-03-11 20:00:00
48,services,single,unknown,no,5095,yes,no,unknown,16,jun,71,1,-1,0,unknown,no,2024-03-11 21:00:00
55,retired,married,secondary,no,1504,yes,yes,cellular,17,nov,761,1,-1,0,unknown,yes,2024-03-11 22:00:00
38,blue-collar,married,primary,no,3289,no,no,cellular,20,nov,340,2,164,2,failure,no,2024-03-11 23:00:00
42,blue-collar,married,secondary,no,865,no,yes,unknown,5,jun,81,1,-1,0,unknown,no,2024-03-12 00:00:00
44,technician,married,secondary,no,65,no,no,telephone,28,aug,53,11,-1,0,unknown,no,2024-03-12 01:00:00
31,management,single,tertiary,no,725,yes,no,cellular,28,jul,211,1,92,2,failure,no,2024-03-12 02:00:00
32,technician,married,secondary,no,485,no,no,cellular,26,aug,98,14,-1,0,unknown,no,2024-03-12 03:00:00
48,technician,married,secondary,no,7,no,no,unknown,19,jun,354,7,-1,0,unknown,no,2024-03-12 04:00:00
56,retired,married,secondary,no,0,no,yes,cellular,7,aug,110,4,-1,0,unknown,no,2024-03-12 05:00:00
31,admin.,single,secondary,no,0,yes,no,cellular,16,jul,1056,2,-1,0,unknown,no,2024-03-12 06:00:00
39,housemaid,divorced,secondary,no,70,no,no,cellular,4,jun,346,2,128,8,success,no,2024-03-12 07:00:00
51,services,single,secondary,no,510,no,no,telephone,22,jul,68,4,-1,0,unknown,no,2024-03-12 08:00:00
36,services,married,secondary,no,895,yes,yes,unknown,4,jun,622,1,-1,0,unknown,no,2024-03-12 09:00:00
28,blue-collar,single,unknown,no,913,yes,no,unknown,27,may,580,2,-1,0,unknown,no,2024-03-12 10:00:00
36,blue-collar,single,secondary,no,2235,yes,no,cellular,20,nov,287,2,-1,0,unknown,no,2024-03-12 11:00:00
58,technician,married,secondary,no,3399,no,no,telephone,30,nov,1628,2,188,8,success,yes,2024-03-12 12:00:00
53,technician,married,secondary,no,163,yes,yes,cellular,24,nov,108,1,-1,0,unknown,no,2024-03-12 13:00:00
42,technician,married,tertiary,no,-805,no,no,cellular,8,aug,103,6,-1,0,unknown,no,2024-03-12 14:00:00
59,retired,married,secondary,no,278,no,no,cellular,12,aug,141,3,-1,0,unknown,no,2024-03-12 15:00:00
26,technician,single,secondary,no,75,yes,no,unknown,27,may,337,2,-1,0,unknown,no,2024-03-12 16:00:00
24,blue-collar,married,primary,no,456,no,no,cellular,14,may,337,2,-1,0,unknown,no,2024-03-12 17:00:00
34,management,married,tertiary,no,1288,yes,no,cellular,11,may,15,8,270,7,other,no,2024-03-12 18:00:00
50,technician,married,unknown,no,413,yes,no,unknown,19,may,243,2,-1,0,unknown,no,2024-03-12 19:00:00
35,services,divorced,secondary,no,-718,yes,no,cellular,21,nov,47,1,-1,0,unknown,no,2024-03-12 20:00:00
47,blue-collar,married,secondary,no,-18,no,yes,cellular,22,aug,155,2,-1,0,unknown,no,2024-03-12 21:00:00
58,services,married,primary,no,443,no,no,telephone,6,feb,41,2,204,1,failure,no,2024-03-12 22:00:00
34,blue-collar,married,primary,no,79,yes,no,cellular,14,may,406,2,-1,0,unknown,no,2024-03-12 23:00:00
51,blue-collar,married,secondary,no,328,no,no,unknown,4,jul,203,1,-1,0,unknown,no,2024-03-13 00:00:00
46,entrepreneur,married,tertiary,no,4726,yes,no,cellular,8,apr,405,1,-1,0,unknown,no,2024-03-13 01:00:00
61,retired,married,secondary,no,2917,no,no,cellular,6,oct,215,1,-1,0,unknown,yes,2024-03-13 02:00:00
31,blue-collar,married,secondary,no,-720,yes,yes,unknown,15,may,112,2,-1,0,unknown,no,2024-03-13 03:00:00
52,blue-collar,married,primary,no,241,yes,no,unknown,26,may,729,2,-1,0,unknown,no,2024-03-13 04:00:00
33,admin.,single,tertiary,no,235,yes,no,cellular,18,may,525,1,-1,0,unknown,yes,2024-03-13 05:00:00
26,management,single,tertiary,no,1720,no,no,cellular,3,feb,383,1,-1,0,unknown,no,2024-03-13 06:00:00
46,housemaid,married,primary,no,75,no,no,unknown,9,jun,302,1,-1,0,unknown,no,2024-03-13 07:00:00
43,technician,divorced,secondary,no,6835,no,no,cellular,19,nov,187,1,152,2,failure,no,2024-03-13 08:00:00
52,housemaid,married,primary,no,256,no,no,cellular,6,aug,137,1,-1,0,unknown,no,2024-03-13 09:00:00
47,blue-collar,married,secondary,no,1303,no,no,cellular,13,aug,68,3,-1,0,unknown,no,2024-03-13 10:00:00
37,blue-collar,married,secondary,no,-129,yes,no,cellular,20,apr,123,4,328,1,other,no,2024-03-13 11:00:00
36,blue-collar,single,secondary,no,366,yes,yes,unknown,30,may,1133,2,-1,0,unknown,yes,2024-03-13 12:00:00
54,retired,married,secondary,no,2950,no,no,cellular,11,aug,45,2,-1,0,unknown,no,2024-03-13 13:00:00
57,unemployed,married,secondary,no,0,no,no,unknown,19,jun,97,1,-1,0,unknown,no,2024-03-13 14:00:00
42,management,married,tertiary,no,9916,yes,no,cellular,21,nov,306,1,-1,0,unknown,no,2024-03-13 15:00:00
54,technician,married,tertiary,no,1188,yes,no,cellular,22,may,89,1,-1,0,unknown,no,2024-03-13 16:00:00
30,admin.,single,secondary,no,910,no,no,cellular,21,nov,298,2,-1,0,unknown,no,2024-03-13 17:00:00
43,admin.,divorced,secondary,no,729,yes,no,unknown,30,may,668,2,-1,0,unknown,no,2024-03-13 18:00:00
52,blue-collar,married,secondary,no,5275,no,yes,cellular,22,jul,1029,3,-1,0,unknown,no,2024-03-13 19:00:00
39,admin.,married,secondary,no,651,yes,no,cellular,22,jul,608,3,-1,0,unknown,no,2024-03-13 20:00:00
43,blue-collar,married,secondary,no,597,yes,no,cellular,2,feb,87,1,263,1,failure,no,2024-03-13 21:00:00
38,management,married,tertiary,no,276,no,no,cellular,14,oct,322,1,-1,0,unknown,no,2024-03-13 22:00:00
29,blue-collar,married,secondary,no,2,yes,yes,unknown,26,may,171,1,-1,0,unknown,no,2024-03-13 23:00:00
30,entrepreneur,single,tertiary,no,216,yes,no,cellular,20,apr,182,3,-1,0,unknown,no,2024-03-14 00:00:00
33,services,married,secondary,no,790,yes,no,unknown,5,may,391,1,-1,0,unknown,no,2024-03-14 01:00:00
50,management,married,secondary,no,628,no,yes,unknown,2,jun,367,3,-1,0,unknown,no,2024-03-14 02:00:00
48,blue-collar,divorced,secondary,no,2071,no,no,cellular,14,may,127,1,-1,0,unknown,no,2024-03-14 03:00:00
27,management,single,tertiary,no,2061,yes,no,unknown,30,may,72,3,-1,0,unknown,no,2024-03-14 04:00:00
30,management,single,tertiary,no,382,yes,no,cellular,21,jul,200,2,-1,0,unknown,no,2024-03-14 05:00:00
54,admin.,married,primary,no,0,yes,no,cellular,30,jan,520,3,-1,0,unknown,no,2024-03-14 06:00:00
33,services,married,secondary,no,90,yes,no,cellular,28,jul,263,2,-1,0,unknown,no,2024-03-14 07:00:00
42,technician,married,secondary,no,33,no,no,telephone,22,jul,158,5,-1,0,unknown,no,2024-03-14 08:00:00
53,services,married,secondary,no,514,yes,no,cellular,31,jul,10,3,-1,0,unknown,no,2024-03-14 09:00:00
46,technician,married,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,yes,2024-03-14 10:00:00
45,blue-collar,married,primary,no,91,yes,no,unknown,15,may,239,2,-1,0,unknown,no,2024-03-14 11:00:00
56,housemaid,single,primary,no,801,no,no,cellular,6,aug,931,4,-1,0,unknown,no,2024-03-14 12:00:00
44,services,divorced,secondary,no,20,no,no,unknown,9,jun,98,1,-1,0,unknown,no,2024-03-14 13:00:00
47,housemaid,married,tertiary,no,228,yes,no,cellular,22,jul,89,1,-1,0,unknown,no,2024-03-14 14:00:00
49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,72,1,-1,0,unknown,no,2024-03-14 15:00:00
35,unemployed,single,secondary,no,0,no,no,cellular,30,jul,740,3,-1,0,unknown,no,2024-03-14 16:00:00
30,technician,single,secondary,no,3927,yes,no,cellular,11,aug,247,1,-1,0,unknown,no,2024-03-14 17:00:00
43,services,divorced,secondary,no,313,yes,no,cellular,8,may,155,2,-1,0,unknown,no,2024-03-14 18:00:00
47,entrepreneur,married,secondary,no,1375,yes,no,telephone,16,apr,272,2,321,7,failure,no,2024-03-14 19:00:00
94,retired,divorced,secondary,no,1234,no,no,cellular,3,mar,212,1,-1,0,unknown,no,2024-03-14 20:00:00
27,blue-collar,single,secondary,no,2752,yes,no,cellular,18,may,165,2,-1,0,unknown,no,2024-03-14 21:00:00
65,retired,married,primary,no,1992,no,no,telephone,2,nov,459,1,-1,0,unknown,no,2024-03-14 22:00:00
47,entrepreneur,married,unknown,no,0,yes,no,cellular,11,may,70,8,339,6,other,no,2024-03-14 23:00:00
58,management,married,tertiary,no,591,yes,no,cellular,30,jul,233,3,-1,0,unknown,no,2024-03-15 00:00:00
31,admin.,single,secondary,no,5527,yes,no,unknown,21,may,132,1,-1,0,unknown,no,2024-03-15 01:00:00
41,management,married,tertiary,no,185,no,no,cellular,21,aug,286,12,-1,0,unknown,no,2024-03-15 02:00:00
55,technician,married,secondary,no,0,no,no,cellular,27,jul,506,2,-1,0,unknown,no,2024-03-15 03:00:00
45,blue-collar,married,primary,no,0,yes,no,cellular,21,jul,81,4,-1,0,unknown,no,2024-03-15 04:00:00
49,management,married,tertiary,no,934,no,yes,cellular,21,nov,158,4,-1,0,unknown,no,2024-03-15 05:00:00
32,management,married,tertiary,no,913,yes,no,cellular,23,jun,883,1,674,4,failure,no,2024-03-15 06:00:00
46,blue-collar,married,primary,no,-169,yes,yes,cellular,8,jul,109,1,-1,0,unknown,no,2024-03-15 07:00:00
51,admin.,divorced,secondary,no,14215,no,no,cellular,13,aug,131,2,-1,0,unknown,no,2024-03-15 08:00:00
38,services,married,primary,no,0,no,no,cellular,28,jul,33,3,-1,0,unknown,no,2024-03-15 09:00:00
54,services,married,unknown,no,386,no,yes,unknown,20,jun,838,1,-1,0,unknown,yes,2024-03-15 10:00:00
44,services,married,secondary,no,5780,yes,no,cellular,1,apr,525,2,-1,0,unknown,no,2024-03-15 11:00:00
57,housemaid,divorced,unknown,no,11632,no,no,telephone,30,apr,71,2,-1,0,unknown,no,2024-03-15 12:00:00
35,blue-collar,married,secondary,no,53,yes,no,unknown,2,jun,826,4,-1,0,unknown,no,2024-03-15 13:00:00
39,services,single,secondary,no,-388,yes,no,unknown,16,may,1135,2,-1,0,unknown,no,2024-03-15 14:00:00
34,unemployed,married,tertiary,no,425,no,no,cellular,3,feb,289,2,-1,0,unknown,no,2024-03-15 15:00:00
31,management,single,tertiary,no,363,no,no,cellular,13,aug,94,2,-1,0,unknown,no,2024-03-15 16:00:00
28,blue-collar,single,secondary,no,1011,yes,no,cellular,20,apr,204,3,-1,0,unknown,no,2024-03-15 17:00:00
48,unknown,married,unknown,no,2261,no,no,unknown,18,jun,445,3,-1,0,unknown,no,2024-03-15 18:00:00
24,blue-collar,single,secondary,no,8594,yes,no,unknown,28,may,181,1,-1,0,unknown,no,2024-03-15 19:00:00
30,management,married,secondary,no,3817,yes,no,cellular,20,nov,104,5,-1,0,unknown,no,2024-03-15 20:00:00
33,blue-collar,married,primary,no,62,yes,no,telephone,11,may,26,1,-1,0,unknown,no,2024-03-15 21:00:00
39,technician,married,tertiary,no,94,yes,yes,unknown,16,may,813,1,-1,0,unknown,yes,2024-03-15 22:00:00
44,management,married,secondary,no,1103,no,no,cellular,20,nov,82,1,-1,0,unknown,no,2024-03-15 23:00:00
45,entrepreneur,single,tertiary,no,1678,no,no,unknown,16,jun,133,2,-1,0,unknown,no,2024-03-16 00:00:00
45,blue-collar,married,secondary,no,746,yes,no,cellular,11,may,261,1,-1,0,unknown,no,2024-03-16 01:00:00
55,retired,married,tertiary,no,2929,no,no,unknown,16,jun,556,3,-1,0,unknown,no,2024-03-16 02:00:00
39,admin.,divorced,secondary,no,1086,no,no,cellular,24,jul,92,1,-1,0,unknown,no,2024-03-16 03:00:00
36,management,married,tertiary,no,860,yes,no,unknown,20,may,294,15,-1,0,unknown,no,2024-03-16 04:00:00
38,technician,single,tertiary,no,4325,yes,no,unknown,6,may,87,1,-1,0,unknown,no,2024-03-16 05:00:00
53,technician,married,secondary,no,944,yes,no,cellular,23,jul,799,4,-1,0,unknown,no,2024-03-16 06:00:00
33,admin.,married,secondary,no,393,yes,no,unknown,28,may,383,1,-1,0,unknown,no,2024-03-16 07:00:00
27,management,single,tertiary,no,6791,no,no,cellular,5,aug,179,2,69,26,other,yes,2024-03-16 08:00:00
28,technician,single,tertiary,no,387,yes,no,cellular,28,jan,455,1,-1,0,unknown,no,2024-03-16 09:00:00
41,services,married,secondary,no,-459,yes,no,cellular,31,jul,162,2,-1,0,unknown,no,2024-03-16 10:00:00
58,self-employed,married,primary,no,671,yes,no,unknown,17,jun,16,3,-1,0,unknown,no,2024-03-16 11:00:00
36,blue-collar,single,primary,no,295,yes,no,cellular,17,apr,287,1,-1,0,unknown,no,2024-03-16 12:00:00
33,technician,single,secondary,no,1279,yes,no,cellular,18,may,239,2,349,3,success,no,2024-03-16 13:00:00
42,technician,married,tertiary,no,15445,no,no,cellular,3,jun,247,2,-1,0,unknown,no,2024-03-16 14:00:00
38,admin.,married,secondary,no,1116,yes,yes,unknown,16,jun,406,2,-1,0,unknown,no,2024-03-16 15:00:00
71,retired,divorced,unknown,no,392,no,no,telephone,7,jul,276,2,-1,0,unknown,yes,2024-03-16 16:00:00
34,services,married,secondary,no,-211,yes,no,unknown,4,jun,16,8,-1,0,unknown,no,2024-03-16 17:00:00
57,admin.,divorced,primary,no,1,no,no,unknown,15,may,17,10,-1,0,unknown,no,2024-03-16 18:00:00
54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,131,1,-1,0,unknown,no,2024-03-16 19:00:00
43,blue-collar,single,secondary,no,3,yes,no,unknown,9,may,929,3,-1,0,unknown,yes,2024-03-16 20:00:00
30,blue-collar,married,secondary,no,119,yes,no,unknown,30,may,281,2,-1,0,unknown,no,2024-03-16 21:00:00
43,blue-collar,married,secondary,yes,-504,yes,no,unknown,28,may,136,1,-1,0,unknown,no,2024-03-16 22:00:00
51,management,divorced,tertiary,no,0,no,yes,cellular,22,jul,176,4,-1,0,unknown,no,2024-03-16 23:00:00
32,management,married,tertiary,no,55,no,no,cellular,2,feb,124,3,-1,0,unknown,no,2024-03-17 00:00:00
58,retired,married,primary,no,1987,no,no,telephone,14,jul,185,4,-1,0,unknown,no,2024-03-17 01:00:00
48,blue-collar,married,secondary,no,-202,yes,yes,cellular,30,jul,225,4,-1,0,unknown,no,2024-03-17 02:00:00
39,management,single,tertiary,no,416,no,no,cellular,9,jul,427,1,-1,0,unknown,no,2024-03-17 03:00:00
27,student,single,secondary,no,2015,no,no,cellular,25,jan,87,1,245,1,other,no,2024-03-17 04:00:00
33,blue-collar,single,secondary,no,17,yes,no,unknown,21,may,288,1,-1,0,unknown,no,2024-03-17 05:00:00
28,services,single,secondary,no,3331,yes,no,unknown,28,may,229,2,-1,0,unknown,no,2024-03-17 06:00:00
53,blue-collar,married,secondary,no,1140,yes,no,unknown,15,may,241,32,-1,0,unknown,no,2024-03-17 07:00:00
25,blue-collar,married,secondary,no,2,yes,no,cellular,25,jul,102,2,-1,0,unknown,no,2024-03-17 08:00:00
59,retired,single,secondary,no,2432,no,no,unknown,11,jun,236,2,-1,0,unknown,no,2024-03-17 09:00:00
28,student,single,secondary,no,0,no,no,cellular,5,feb,15,8,-1,0,unknown,no,2024-03-17 10:00:00
74,retired,married,secondary,no,9480,no,no,cellular,21,apr,211,1,-1,0,unknown,yes,2024-03-17 11:00:00
28,student,single,secondary,no,459,no,no,cellular,16,mar,83,13,-1,0,unknown,no,2024-03-17 12:00:00
34,management,divorced,tertiary,no,2885,no,no,cellular,10,feb,314,2,156,4,other,yes,2024-03-17 13:00:00
44,management,married,tertiary,no,0,yes,no,telephone,24,jul,81,2,-1,0,unknown,no,2024-03-17 14:00:00
43,management,single,tertiary,no,776,no,no,telephone,18,may,52,9,-1,0,unknown,no,2024-03-17 15:00:00
39,technician,single,tertiary,no,1531,no,no,telephone,15,jul,543,6,-1,0,unknown,no,2024-03-17 16:00:00
