age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
67,retired,married,unknown,no,714,no,no,cellular,9,sep,372,1,-1,0,unknown,no,2025-07-30 00:00:00
28,student,single,tertiary,no,80,yes,no,unknown,19,may,234,1,-1,0,unknown,no,2025-07-30 01:00:00
56,admin.,married,secondary,no,2256,yes,no,unknown,15,may,171,2,-1,0,unknown,no,2025-07-30 02:00:00
39,services,married,secondary,no,800,yes,no,cellular,8,may,241,2,-1,0,unknown,no,2025-07-30 03:00:00
44,management,married,tertiary,no,4119,yes,yes,telephone,21,nov,1074,1,-1,0,unknown,yes,2025-07-30 04:00:00
32,management,single,tertiary,no,3981,yes,no,cellular,15,apr,362,1,271,1,failure,no,2025-07-30 05:00:00
55,services,married,secondary,no,879,no,no,cellular,28,aug,183,8,-1,0,unknown,no,2025-07-30 06:00:00
41,technician,single,secondary,no,0,yes,yes,unknown,19,may,162,1,-1,0,unknown,no,2025-07-30 07:00:00
56,retired,divorced,secondary,no,212,no,yes,telephone,17,jul,27,1,-1,0,unknown,no,2025-07-30 08:00:00
44,admin.,single,secondary,no,1534,no,no,cellular,7,aug,166,1,99,2,other,yes,2025-07-30 09:00:00
37,management,married,tertiary,no,355,no,no,cellular,4,aug,340,1,-1,0,unknown,no,2025-07-30 10:00:00
33,services,married,secondary,no,255,yes,yes,cellular,21,nov,588,2,184,2,failure,no,2025-07-30 11:00:00
50,retired,married,primary,no,1098,no,no,unknown,17,jun,168,1,-1,0,unknown,no,2025-07-30 12:00:00
43,unemployed,married,secondary,no,0,yes,no,unknown,6,may,37,2,-1,0,unknown,no,2025-07-30 13:00:00
39,management,married,secondary,no,1035,yes,no,cellular,20,apr,436,1,-1,0,unknown,no,2025-07-30 14:00:00
29,technician,single,secondary,no,5763,no,yes,cellular,5,jun,271,2,92,2,success,no,2025-07-30 15:00:00
49,blue-collar,married,primary,no,365,no,no,unknown,26,may,59,2,-1,0,unknown,no,2025-07-30 16:00:00
31,student,single,secondary,no,735,no,no,cellular,7,apr,88,3,322,1,other,no,2025-07-30 17:00:00
57,housemaid,divorced,primary,no,113,no,no,unknown,18,jun,378,2,-1,0,unknown,no,2025-07-30 18:00:00
51,unemployed,married,secondary,no,3640,no,no,telephone,5,feb,295,6,-1,0,unknown,no,2025-07-30 19:00:00
56,technician,single,secondary,no,751,yes,no,cellular,15,may,43,8,177,5,failure,no,2025-07-30 20:00:00
27,self-employed,single,secondary,no,78,yes,no,unknown,9,may,825,1,-1,0,unknown,no,2025-07-30 21:00:00
36,technician,divorced,secondary,no,1941,no,yes,cellular,13,aug,156,4,-1,0,unknown,no,2025-07-30 22:00:00
29,admin.,single,secondary,no,428,yes,yes,cellular,7,may,54,1,345,2,failure,no,2025-07-30 23:00:00
48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,84,3,-1,0,unknown,no,2025-07-31 00:00:00
46,admin.,married,tertiary,no,2552,no,no,cellular,3,sep,260,1,94,8,success,yes,2025-07-31 01:00:00
37,services,married,primary,no,0,yes,yes,unknown,12,jun,137,1,-1,0,unknown,no,2025-07-31 02:00:00
40,housemaid,divorced,primary,no,1,no,no,unknown,6,jun,113,3,-1,0,unknown,no,2025-07-31 03:00:00
41,services,married,secondary,no,-111,yes,no,unknown,13,may,21,1,-1,0,unknown,no,2025-07-31 04:00:00
32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,138,3,-1,0,unknown,no,2025-07-31 05:00:00
48,management,married,secondary,no,268,yes,no,cellular,28,jul,458,7,-1,0,unknown,yes,2025-07-31 06:00:00
56,management,married,tertiary,no,1631,yes,no,cellular,15,jul,376,3,-1,0,unknown,no,2025-07-31 07:00:00
30,technician,married,secondary,no,418,yes,no,unknown,3,jun,112,1,-1,0,unknown,no,2025-07-31 08:00:00
31,self-employed,married,tertiary,no,322,yes,no,unknown,8,may,159,1,-1,0,unknown,no,2025-07-31 09:00:00
62,self-employed,married,tertiary,no,4886,yes,no,telephone,16,mar,44,1,-1,0,unknown,no,2025-07-31 10:00:00
40,blue-collar,married,primary,no,98,yes,no,unknown,2,jun,193,5,-1,0,unknown,no,2025-07-31 11:00:00
32,admin.,married,secondary,no,51,yes,yes,cellular,14,jan,203,1,87,2,other,yes,2025-07-31 12:00:00
59,retired,divorced,secondary,no,208,no,yes,cellular,28,jan,503,2,-1,0,unknown,no,2025-07-31 13:00:00
58,management,married,tertiary,no,2360,no,no,unknown,15,may,177,3,-1,0,unknown,no,2025-07-31 14:00:00
36,technician,married,secondary,no,-355,yes,no,cellular,8,may,89,1,-1,0,unknown,no,2025-07-31 15:00:00
31,technician,single,secondary,no,3701,no,no,cellular,18,aug,709,3,-1,0,unknown,no,2025-07-31 16:00:00
40,admin.,married,unknown,no,9110,yes,no,cellular,12,may,234,6,174,3,failure,no,2025-07-31 17:00:00
32,blue-collar,married,primary,no,1176,no,no,cellular,12,may,104,5,-1,0,unknown,no,2025-07-31 18:00:00
39,management,married,primary,no,738,yes,yes,cellular,18,jul,215,3,-1,0,unknown,no,2025-07-31 19:00:00
59,retired,divorced,secondary,no,1026,no,no,unknown,5,nov,669,1,-1,0,unknown,yes,2025-07-31 20:00:00
25,blue-collar,single,secondary,no,0,yes,no,unknown,15,may,244,2,-1,0,unknown,no,2025-07-31 21:00:00
28,technician,single,secondary,no,922,yes,no,cellular,7,apr,304,1,-1,0,unknown,no,2025-07-31 22:00:00
65,housemaid,married,primary,no,715,no,no,cellular,11,mar,323,1,-1,0,unknown,yes,2025-07-31 23:00:00
41,blue-collar,married,secondary,no,393,yes,yes,cellular,10,jul,122,1,-1,0,unknown,no,2025-08-01 00:00:00
33,management,single,tertiary,no,474,yes,no,cellular,2,feb,62,1,179,3,failure,no,2025-08-01 01:00:00
41,self-employed,married,tertiary,no,-326,yes,yes,unknown,23,may,86,2,-1,0,unknown,no,2025-08-01 02:00:00
27,self-employed,single,tertiary,no,4574,no,no,cellular,12,aug,187,2,-1,0,unknown,no,2025-08-01 03:00:00
52,admin.,married,secondary,no,979,yes,no,cellular,16,apr,156,1,336,1,other,no,2025-08-01 04:00:00
29,blue-collar,single,secondary,no,13654,yes,yes,cellular,16,apr,528,1,-1,0,unknown,no,2025-08-01 05:00:00
35,student,married,tertiary,no,387,yes,no,cellular,8,may,1024,3,347,3,failure,yes,2025-08-01 06:00:00
30,technician,single,tertiary,no,799,yes,yes,unknown,6,jun,91,18,-1,0,unknown,no,2025-08-01 07:00:00
37,technician,married,secondary,no,0,no,no,cellular,5,aug,409,1,-1,0,unknown,no,2025-08-01 08:00:00
31,management,single,tertiary,no,933,yes,no,cellular,9,jul,134,1,-1,0,unknown,no,2025-08-01 09:00:00
55,housemaid,married,primary,no,0,no,no,cellular,13,aug,139,2,-1,0,unknown,no,2025-08-01 10:00:00
40,management,single,secondary,no,9916,no,no,cellular,18,nov,411,3,8,1,failure,no,2025-08-01 11:00:00
60,technician,married,secondary,no,591,no,no,telephone,23,jul,248,2,-1,0,unknown,no,2025-08-01 12:00:00
45,unemployed,married,secondary,no,891,yes,no,unknown,7,jan,118,1,-1,0,unknown,yes,2025-08-01 13:00:00
39,technician,single,secondary,no,671,no,yes,cellular,11,jul,98,2,-1,0,unknown,no,2025-08-01 14:00:00
46,blue-collar,married,secondary,no,1232,no,yes,cellular,3,feb,300,3,195,8,other,no,2025-08-01 15:00:00
33,technician,married,secondary,no,956,yes,yes,cellular,20,aug,120,2,-1,0,unknown,no,2025-08-01 16:00:00
33,management,single,tertiary,no,71,no,no,cellular,22,aug,107,6,-1,0,unknown,no,2025-08-01 17:00:00
26,technician,divorced,secondary,no,21,yes,no,unknown,27,may,133,1,-1,0,unknown,no,2025-08-01 18:00:00
34,admin.,divorced,secondary,no,0,yes,no,cellular,6,may,153,1,-1,0,unknown,no,2025-08-01 19:00:00
32,blue-collar,married,primary,no,0,yes,yes,cellular,8,may,82,2,361,4,failure,no,2025-08-01 20:00:00
30,entrepreneur,married,tertiary,no,93,yes,no,cellular,6,feb,146,4,-1,0,unknown,no,2025-08-01 21:00:00
36,management,divorced,tertiary,no,668,yes,no,cellular,5,may,623,1,-1,0,unknown,no,2025-08-01 22:00:00
32,technician,single,tertiary,no,259,no,no,cellular,22,jul,407,4,-1,0,unknown,no,2025-08-01 23:00:00
37,technician,single,secondary,no,-242,yes,no,cellular,13,aug,1149,6,-1,0,unknown,yes,2025-08-02 00:00:00
52,technician,married,secondary,no,-384,yes,no,cellular,13,aug,114,4,-1,0,unknown,no,2025-08-02 01:00:00
57,management,married,tertiary,no,1631,yes,no,cellular,2,apr,254,2,261,3,failure,no,2025-08-02 02:00:00
36,management,single,tertiary,no,900,no,no,cellular,6,aug,499,4,-1,0,unknown,no,2025-08-02 03:00:00
28,admin.,single,tertiary,no,422,yes,no,unknown,9,may,274,1,-1,0,unknown,no,2025-08-02 04:00:00
59,retired,divorced,secondary,no,514,yes,no,cellular,17,nov,573,1,188,1,other,no,2025-08-02 05:00:00
37,blue-collar,married,primary,no,351,no,no,unknown,9,jun,108,1,-1,0,unknown,no,2025-08-02 06:00:00
53,blue-collar,married,primary,no,358,yes,no,unknown,3,jun,384,1,-1,0,unknown,no,2025-08-02 07:00:00
37,services,married,secondary,no,40,no,no,unknown,16,jun,42,3,-1,0,unknown,no,2025-08-02 08:00:00
55,self-employed,married,secondary,no,2387,yes,no,cellular,25,jul,155,4,-1,0,unknown,no,2025-08-02 09:00:00
58,retired,married,primary,no,-257,yes,yes,cellular,8,aug,163,2,-1,0,unknown,no,2025-08-02 10:00:00
28,student,single,secondary,no,197,yes,no,cellular,12,may,32,1,-1,0,unknown,no,2025-08-02 11:00:00
60,retired,married,secondary,no,89,no,no,cellular,30,apr,156,2,-1,0,unknown,no,2025-08-02 12:00:00
33,services,married,primary,no,0,yes,no,cellular,7,may,227,2,-1,0,unknown,no,2025-08-02 13:00:00
34,management,single,tertiary,no,699,no,no,cellular,26,may,66,1,-1,0,unknown,no,2025-08-02 14:00:00
39,management,married,tertiary,no,1423,yes,no,telephone,21,jul,733,3,-1,0,unknown,yes,2025-08-02 15:00:00
39,unemployed,married,secondary,no,2245,no,no,cellular,21,nov,749,2,-1,0,unknown,yes,2025-08-02 16:00:00
27,blue-collar,single,secondary,no,-116,yes,yes,cellular,17,apr,432,2,343,1,failure,no,2025-08-02 17:00:00
59,housemaid,married,primary,no,0,no,no,unknown,9,jun,332,1,-1,0,unknown,no,2025-08-02 18:00:00
53,technician,married,secondary,no,206,no,no,cellular,26,aug,87,6,-1,0,unknown,no,2025-08-02 19:00:00
36,services,married,secondary,no,-182,yes,yes,cellular,8,may,19,6,304,11,other,no,2025-08-02 20:00:00
37,services,single,secondary,no,-196,yes,no,unknown,7,may,207,1,-1,0,unknown,no,2025-08-02 21:00:00
40,technician,married,secondary,no,4441,yes,no,cellular,20,nov,153,2,183,2,failure,no,2025-08-02 22:00:00
28,management,single,secondary,no,2840,no,no,cellular,20,apr,227,5,-1,0,unknown,yes,2025-08-02 23:00:00
38,services,married,secondary,no,1970,yes,no,cellular,30,apr,701,1,176,1,success,yes,2025-08-03 00:00:00
59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,738,3,183,1,success,yes,2025-08-03 01:00:00
48,management,single,tertiary,no,0,no,no,unknown,18,jun,96,3,-1,0,unknown,no,2025-08-03 02:00:00
27,services,single,secondary,no,468,yes,no,cellular,13,may,109,1,-1,0,unknown,no,2025-08-03 03:00:00
34,technician,married,tertiary,no,7717,yes,no,cellular,18,nov,386,1,-1,0,unknown,no,2025-08-03 04:00:00
33,blue-collar,married,primary,no,-219,yes,no,cellular,17,apr,64,1,-1,0,unknown,no,2025-08-03 05:00:00
51,admin.,married,tertiary,no,26,yes,no,telephone,28,aug,51,3,-1,0,unknown,no,2025-08-03 06:00:00
44,management,married,tertiary,no,4333,no,no,cellular,6,aug,68,6,-1,0,unknown,no,2025-08-03 07:00:00
41,management,married,tertiary,no,3872,no,no,cellular,15,oct,231,1,-1,0,unknown,no,2025-08-03 08:00:00
31,blue-collar,single,secondary,no,6982,yes,no,unknown,21,may,353,1,-1,0,unknown,no,2025-08-03 09:00:00
60,retired,divorced,secondary,no,1382,no,no,cellular,30,jul,112,10,-1,0,unknown,no,2025-08-03 10:00:00
33,technician,married,secondary,no,2666,no,no,cellular,19,aug,117,3,-1,0,unknown,no,2025-08-03 11:00:00
25,management,married,tertiary,no,0,yes,no,cellular,31,jul,20,31,-1,0,unknown,no,2025-08-03 12:00:00
50,housemaid,married,secondary,no,0,no,no,unknown,18,jun,551,1,-1,0,unknown,no,2025-08-03 13:00:00
52,blue-collar,married,secondary,no,3510,yes,no,telephone,24,jul,193,7,-1,0,unknown,no,2025-08-03 14:00:00
40,management,married,tertiary,no,326,no,no,cellular,8,aug,236,2,-1,0,unknown,no,2025-08-03 15:00:00
43,technician,married,tertiary,no,1796,no,no,cellular,28,jan,352,2,-1,0,unknown,no,2025-08-03 16:00:00
28,blue-collar,single,primary,no,150,no,yes,cellular,9,jul,112,2,-1,0,unknown,no,2025-08-03 17:00:00
37,admin.,married,secondary,no,637,no,no,unknown,5,jun,1084,1,-1,0,unknown,no,2025-08-03 18:00:00
32,management,single,tertiary,no,7290,yes,no,cellular,18,may,357,1,-1,0,unknown,yes,2025-08-03 19:00:00
48,services,divorced,secondary,no,-203,yes,no,cellular,18,may,156,5,297,1,other,no,2025-08-03 20:00:00
38,entrepreneur,married,secondary,no,0,yes,yes,cellular,20,apr,305,2,154,1,failure,no,2025-08-03 21:00:00
32,self-employed,single,tertiary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,yes,2025-08-03 22:00:00
29,admin.,single,secondary,no,1028,yes,no,unknown,14,may,343,1,-1,0,unknown,no,2025-08-03 23:00:00
36,technician,single,secondary,no,1855,yes,no,cellular,4,feb,75,1,273,1,failure,no,2025-08-04 00:00:00
46,blue-collar,married,primary,no,-160,no,yes,telephone,25,jul,93,11,-1,0,unknown,no,2025-08-04 01:00:00
44,blue-collar,married,secondary,no,-431,yes,no,unknown,29,may,52,8,-1,0,unknown,no,2025-08-04 02:00:00
26,student,single,secondary,no,374,no,no,telephone,12,aug,478,2,-1,0,unknown,no,2025-08-04 03:00:00
33,technician,married,secondary,no,0,no,no,cellular,20,aug,113,4,-1,0,unknown,no,2025-08-04 04:00:00
33,management,married,tertiary,no,6513,yes,no,cellular,11,jan,170,1,343,1,other,yes,2025-08-04 05:00:00
32,self-employed,married,primary,no,286,yes,no,cellular,6,aug,175,1,-1,0,unknown,no,2025-08-04 06:00:00
22,student,single,secondary,no,216,no,no,cellular,8,feb,363,1,187,1,success,yes,2025-08-04 07:00:00
56,admin.,married,secondary,no,699,no,no,unknown,7,jun,54,1,-1,0,unknown,no,2025-08-04 08:00:00
38,technician,single,tertiary,no,2496,no,no,unknown,17,jun,193,1,-1,0,unknown,no,2025-08-04 09:00:00
45,technician,married,secondary,no,34,no,no,cellular,26,aug,333,4,-1,0,unknown,no,2025-08-04 10:00:00
53,admin.,married,secondary,no,1252,no,no,cellular,17,aug,128,4,-1,0,unknown,no,2025-08-04 11:00:00
35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,123,1,-1,0,unknown,no,2025-08-04 12:00:00
39,blue-collar,married,primary,no,2862,yes,no,unknown,28,may,227,2,-1,0,unknown,no,2025-08-04 13:00:00
45,blue-collar,married,primary,no,970,yes,no,unknown,19,may,208,5,-1,0,unknown,no,2025-08-04 14:00:00
48,technician,single,tertiary,no,-551,yes,no,cellular,11,may,168,2,-1,0,unknown,no,2025-08-04 15:00:00
56,management,divorced,tertiary,no,442,no,no,unknown,28,may,77,3,-1,0,unknown,no,2025-08-04 16:00:00
52,entrepreneur,married,tertiary,no,2309,no,yes,cellular,21,nov,13,2,-1,0,unknown,no,2025-08-04 17:00:00
47,blue-collar,married,primary,no,1112,yes,no,cellular,13,may,129,1,-1,0,unknown,no,2025-08-04 18:00:00
35,technician,divorced,secondary,no,-870,yes,no,cellular,14,jul,180,4,-1,0,unknown,no,2025-08-04 19:00:00
56,unknown,married,unknown,no,361,no,no,unknown,20,jun,247,7,-1,0,unknown,no,2025-08-04 20:00:00
77,retired,married,tertiary,no,7802,no,no,telephone,1,feb,483,2,-1,0,unknown,yes,2025-08-04 21:00:00
31,technician,single,tertiary,no,-749,yes,yes,cellular,29,jul,82,4,-1,0,unknown,no,2025-08-04 22:00:00
25,blue-collar,married,secondary,no,109,yes,no,unknown,16,may,306,1,-1,0,unknown,no,2025-08-04 23:00:00
38,services,married,secondary,no,208,yes,no,unknown,7,may,800,1,-1,0,unknown,no,2025-08-05 00:00:00
43,management,married,tertiary,no,143,no,no,cellular,19,aug,101,2,-1,0,unknown,no,2025-08-05 01:00:00
32,technician,single,secondary,no,1698,yes,no,unknown,20,may,115,1,-1,0,unknown,no,2025-08-05 02:00:00
45,management,single,tertiary,no,451,no,no,unknown,17,jun,881,1,-1,0,unknown,no,2025-08-05 03:00:00
52,admin.,married,secondary,no,1746,no,no,cellular,30,jul,142,9,-1,0,unknown,no,2025-08-05 04:00:00
30,blue-collar,single,secondary,no,315,no,no,cellular,23,jun,1407,1,-1,0,unknown,yes,2025-08-05 05:00:00
59,management,married,tertiary,no,0,no,no,cellular,19,aug,112,2,-1,0,unknown,no,2025-08-05 06:00:00
35,unemployed,single,secondary,no,295,no,no,unknown,17,mar,473,1,-1,0,unknown,yes,2025-08-05 07:00:00
33,technician,single,secondary,no,10,yes,no,cellular,6,feb,71,2,274,1,failure,no,2025-08-05 08:00:00
29,entrepreneur,married,secondary,no,291,yes,no,unknown,2,jun,205,3,-1,0,unknown,no,2025-08-05 09:00:00
30,admin.,single,secondary,no,127,yes,no,cellular,18,may,16,6,368,1,other,no,2025-08-05 10:00:00
26,blue-collar,married,primary,no,755,yes,no,unknown,28,may,61,1,-1,0,unknown,no,2025-08-05 11:00:00
30,management,single,tertiary,no,697,no,no,cellular,10,aug,179,3,102,2,success,yes,2025-08-05 12:00:00
43,technician,married,secondary,no,136,no,no,cellular,25,aug,363,7,-1,0,unknown,yes,2025-08-05 13:00:00
35,blue-collar,divorced,primary,no,4401,yes,no,cellular,31,jul,465,4,-1,0,unknown,no,2025-08-05 14:00:00
28,technician,single,tertiary,no,4987,no,no,cellular,9,feb,253,21,-1,0,unknown,yes,2025-08-05 15:00:00
24,admin.,married,secondary,no,299,yes,no,cellular,6,may,209,1,321,1,failure,no,2025-08-05 16:00:00
40,unemployed,single,tertiary,no,97,yes,yes,cellular,2,feb,73,1,252,1,failure,no,2025-08-05 17:00:00
71,retired,divorced,primary,no,275,no,no,cellular,14,jun,293,1,425,1,success,yes,2025-08-05 18:00:00
34,technician,divorced,secondary,no,-133,yes,no,cellular,8,jul,395,1,-1,0,unknown,no,2025-08-05 19:00:00
72,retired,married,unknown,no,413,no,no,telephone,7,dec,358,6,-1,0,unknown,no,2025-08-05 20:00:00
39,blue-collar,single,primary,no,561,yes,no,cellular,17,apr,88,1,-1,0,unknown,no,2025-08-05 21:00:00
58,management,divorced,tertiary,no,315,yes,no,cellular,1,apr,121,2,135,2,failure,no,2025-08-05 22:00:00
39,management,married,tertiary,no,429,no,no,cellular,18,aug,80,6,-1,0,unknown,no,2025-08-05 23:00:00
53,technician,married,unknown,no,253,yes,no,cellular,8,may,763,1,-1,0,unknown,no,2025-08-06 00:00:00
35,blue-collar,single,primary,no,337,yes,no,unknown,9,may,127,1,-1,0,unknown,no,2025-08-06 01:00:00
27,services,single,secondary,no,266,no,yes,cellular,7,jul,232,1,-1,0,unknown,no,2025-08-06 02:00:00
52,technician,married,secondary,no,306,no,no,cellular,25,aug,265,4,-1,0,unknown,no,2025-08-06 03:00:00
55,unknown,married,primary,no,159,no,no,unknown,4,sep,15,1,-1,0,unknown,no,2025-08-06 04:00:00
43,unknown,married,secondary,no,1926,no,no,telephone,7,jul,89,13,-1,0,unknown,no,2025-08-06 05:00:00
36,management,married,tertiary,no,3794,no,no,cellular,4,aug,230,1,-1,0,unknown,no,2025-08-06 06:00:00
32,blue-collar,married,secondary,no,14,yes,no,unknown,2,jun,171,1,-1,0,unknown,no,2025-08-06 07:00:00
35,blue-collar,married,secondary,no,444,yes,no,cellular,15,apr,244,3,-1,0,unknown,no,2025-08-06 08:00:00
37,technician,married,secondary,no,703,no,no,cellular,31,jul,92,2,-1,0,unknown,no,2025-08-06 09:00:00
31,admin.,single,secondary,no,431,yes,yes,unknown,20,may,1045,1,-1,0,unknown,yes,2025-08-06 10:00:00
32,technician,single,secondary,no,258,no,no,unknown,3,jun,114,3,-1,0,unknown,no,2025-08-06 11:00:00
23,services,single,tertiary,no,363,yes,no,unknown,30,may,16,18,-1,0,unknown,no,2025-08-06 12:00:00
25,blue-collar,single,secondary,no,-143,yes,yes,unknown,27,may,90,1,-1,0,unknown,no,2025-08-06 13:00:00
30,management,married,tertiary,no,-250,yes,no,unknown,20,jun,11,6,-1,0,unknown,no,2025-08-06 14:00:00
52,management,married,tertiary,no,31,no,no,cellular,10,mar,135,1,-1,0,unknown,yes,2025-08-06 15:00:00
56,retired,married,secondary,no,344,yes,no,unknown,15,may,221,1,-1,0,unknown,no,2025-08-06 16:00:00
60,management,divorced,tertiary,no,366,no,no,cellular,3,jun,593,1,-1,0,unknown,yes,2025-08-06 17:00:00
53,services,divorced,secondary,no,1467,yes,no,unknown,5,may,124,1,-1,0,unknown,no,2025-08-06 18:00:00
20,student,single,secondary,no,130,no,no,telephone,11,aug,88,1,99,3,failure,no,2025-08-06 19:00:00
33,management,divorced,tertiary,no,0,yes,yes,cellular,21,nov,211,7,94,8,failure,no,2025-08-06 20:00:00
32,management,single,tertiary,no,566,no,no,cellular,30,apr,114,2,-1,0,unknown,no,2025-08-06 21:00:00
59,self-employed,single,primary,no,0,yes,no,telephone,5,feb,1307,2,-1,0,unknown,no,2025-08-06 22:00:00
39,technician,married,secondary,no,697,no,no,cellular,15,jun,108,1,-1,0,unknown,no,2025-08-06 23:00:00
37,services,single,secondary,no,259,yes,no,unknown,7,may,130,1,-1,0,unknown,no,2025-08-07 00:00:00
36,services,married,secondary,no,211,yes,no,unknown,9,may,93,2,-1,0,unknown,no,2025-08-07 01:00:00
48,admin.,married,secondary,no,50,no,yes,cellular,21,oct,419,1,-1,0,unknown,yes,2025-08-07 02:00:00
27,blue-collar,married,secondary,no,4333,no,no,cellular,20,apr,163,1,-1,0,unknown,yes,2025-08-07 03:00:00
35,blue-collar,married,secondary,no,156,yes,no,cellular,8,may,302,1,283,3,failure,no,2025-08-07 04:00:00
58,blue-collar,married,primary,no,309,no,no,cellular,19,aug,156,2,-1,0,unknown,no,2025-08-07 05:00:00
25,student,single,tertiary,no,1189,no,no,cellular,3,dec,110,1,183,1,success,no,2025-08-07 06:00:00
56,management,married,secondary,no,208,no,yes,telephone,31,jul,84,6,-1,0,unknown,no,2025-08-07 07:00:00
36,blue-collar,married,secondary,no,219,no,no,unknown,11,jun,47,7,-1,0,unknown,no,2025-08-07 08:00:00
